"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10029752,6716,79461,178551,340016,499547,820714,1136371,1681421,845,2064168,2521338,3556946
10029753,7800,83439,180053,335498,510072,825015,1104133,1676919,741,2071698,2514164,3476288
10029754,8329,85254,181885,340152,522621,831302,1118527,1696148,785,2081133,2523208,3493391
10029755,6816,82511,179050,334042,508105,820315,1093391,1672108,747,2068680,2509387,3467590
10029756,20697,107824,206966,386077,594330,911978,1396970,1844283,546,2195202,2932904,3885908
10029757,22681,111090,202714,386293,575541,909119,1392613,1842431,559,2191629,2887673,3873606
10029758,6637,78110,177819,341964,498964,823702,1142588,1688153,813,2064640,2521039,3586545
10029759,3004,32882,130011,254148,436883,690940,967759,1465948,763,1914746,2282879,3010218
10029760,15824,95473,194490,360335,546382,872653,1302866,1796704,597,2120322,2756575,3803321
10029761,12087,87625,184776,349033,517310,840152,1231535,1732973,660,2084179,2609657,3712491
10029762,13281,89631,188101,349799,522123,845335,1244493,1740012,643,2092908,2633652,3726543
10029763,19303,99562,198971,367002,561291,890030,1340448,1819236,569,2147050,2828074,3839561
10029764,3703,60349,159060,293053,459504,746325,993621,1517893,835,1960339,2355804,3139972
10029765,3205,48928,141367,265548,448677,715329,974576,1483186,813,1934303,2308943,3020005
10029766,3302,53141,143906,283638,452331,732444,980837,1493797,831,1941509,2317386,3038642
10029767,7899,85254,181885,340152,522621,831302,1118527,1695937,767,2081133,2523208,3493391
10029768,9947,89166,185488,349506,537023,842726,1152911,1719687,891,2099596,2548640,3539650
10029769,8424,87328,183734,343679,526962,837911,1138105,1707140,826,2088656,2537533,3520297
10029770,9222,87851,184570,347464,530751,840974,1145541,1713870,868,2095569,2542626,3527385
10029771,17572,99075,200610,366449,556680,890317,1362106,1823613,556,2156125,2854927,3850781
10029772,9968,88310,195986,366608,561036,875854,1364307,1794668,495,2144715,2872774,3857034
10029773,10994,99938,215374,375561,576708,890599,1388873,1811775,464,2167862,2915358,3883003
10029774,15915,93971,192422,354899,531424,866273,1270768,1777888,617,2108115,2674340,3773677
10029775,2901,28390,126075,233050,428102,661434,957138,1436832,759,1896936,2249914,2968962
10029776,14663,91747,190696,352799,527205,852008,1252622,1762816,628,2099470,2652944,3754892
10029777,8505,87356,183734,343679,526962,837911,1138105,1707140,838,2088903,2537533,3520297
10029778,6681,77574,177495,342351,498824,821748,1150017,1689682,840,2067381,2537835,3624885
10029779,3005,29990,128363,237500,430790,674322,960628,1453479,774,1908655,2266120,2988030
10029780,3125,35236,133278,265797,441145,698690,973367,1477054,776,1924322,2299604,3047525
10029781,24567,110995,202629,373345,575891,902791,1375862,1834554,570,2176672,2862347,3861117
10029782,6662,80313,178106,338935,497587,819543,1123816,1685348,780,2064074,2517060,3517115
10029783,6628,81516,178685,337088,499669,821938,1117933,1684716,768,2063114,2513681,3498750
10029784,2822,28048,124539,227929,410741,633065,941079,1390873,748,1879864,2221663,2892483
10029785,15915,93971,192422,354899,531424,866273,1270768,1777888,607,2108115,2674340,3773677
10029786,17654,96178,193610,357833,537514,870256,1289944,1797581,601,2118921,2744221,3792446
10029787,6637,82201,179288,336131,505065,820442,1103395,1681879,672,2061513,2512902,3478652
10029788,9250,85958,191063,360496,532722,868231,1348761,1781979,387,2133407,2815206,3846495
10029789,9857,87993,195841,366437,560036,875710,1363539,1794071,417,2144232,2868862,3856986
10029790,10410,97890,199943,369095,570569,883609,1373199,1803172,441,2152087,2895075,3871459
10029791,6783,82504,179040,334042,508104,820315,1093364,1672093,703,2068658,2509387,3467590
10029792,3255,38092,136931,269743,444336,705125,979312,1490336,794,1933484,2322875,3105734
10029793,20561,104911,198019,365917,561366,890174,1328450,1816046,597,2145205,2791397,3824989
10029794,6724,82251,179303,336131,505068,820484,1103443,1681958,757,2061535,2512902,3478652
10029795,14663,91747,190696,352799,527205,852008,1252622,1762816,612,2099470,2652944,3754892
10029796,8101,81655,184693,336163,525614,849753,1297259,1761062,431,2091670,2753715,3806828
10029797,8578,83488,188211,339401,528715,857845,1331929,1769593,362,2112154,2782294,3828740
10029798,8669,83793,188376,339590,529896,858005,1332668,1769781,454,2112468,2785910,3828801
10029799,3210,35293,133459,265820,441147,698697,973460,1477134,759,1924322,2299617,3047525
10029800,3095,30047,128445,237523,430792,674329,960721,1453559,753,1908655,2266133,2988030
10029801,20561,104911,198019,365917,561366,890174,1328450,1816046,599,2145205,2791397,3824989
10029802,12682,104474,218273,381962,590734,901281,1398997,1827049,512,2185791,2933040,3891749
10029803,12064,102394,216372,377770,581322,894819,1393102,1817850,495,2179037,2921671,3888552
10029804,22646,109573,199313,371003,568714,897655,1347664,1824777,583,2153379,2832191,3843766
10029805,3076,29338,127410,249418,431471,671519,963632,1457965,729,1907121,2267341,2997996
10029806,13281,89631,188101,349799,522123,845335,1244493,1740012,606,2092908,2633652,3726543
10029807,6573,77060,175720,336885,492551,813944,1119220,1675362,866,2056505,2507402,3511541
10029808,6188,78603,176744,334413,494705,814639,1111293,1673980,914,2056812,2507545,3495327
10029809,3064,36277,133542,248200,438494,683225,963014,1451466,790,1910034,2281152,2991354
10029810,3094,39229,134339,250344,435459,661436,958784,1442338,798,1905275,2276860,2950505
10029811,8424,87302,183734,343679,526962,837911,1138105,1707140,820,2088903,2537533,3520297
10029812,13185,91211,189971,353864,528386,857150,1263310,1763995,619,2100662,2667080,3770714
10029813,11458,86104,183202,348905,512719,832663,1200120,1723269,677,2077791,2594578,3688510
10029814,8676,83078,185385,336892,526702,843240,1286431,1759822,564,2088723,2725935,3794600
10029815,9684,87020,191435,351241,535145,863801,1336527,1776159,545,2118013,2791599,3830734
10029816,4529,71482,169154,310780,478349,780240,1032999,1588905,989,2004543,2424881,3290001
10029817,28447,114620,210541,394429,618528,924229,1408109,1859354,588,2211063,2942783,3893139
10029818,11974,90639,188905,353878,530273,858192,1277666,1773416,608,2102582,2717501,3786587
10029819,4272,68837,166728,306406,471761,765635,1018601,1572136,954,1995918,2394689,3272626
10029820,7829,74361,168143,316751,477967,801202,1103126,1652282,588,2035491,2484176,3488710
10029821,2901,18714,105125,208231,395636,590434,905532,1328480,665,1837840,2169384,2788121
10029822,2900,20612,107042,214176,398026,604308,909225,1342453,695,1846238,2181242,2816638
10029823,3030,17309,102910,206502,392491,582089,899217,1316349,631,1826599,2153723,2738438
10029824,8490,82508,184999,337810,527917,850126,1298651,1763093,551,2093117,2757817,3807106
10029825,10899,84893,181770,339855,502002,827177,1187784,1709404,683,2069157,2576201,3668891
10029826,10559,83867,182103,336744,501610,824435,1179953,1702711,698,2068198,2551890,3654248
10029827,14663,91747,190696,352799,527205,852008,1252622,1762816,635,2099470,2652944,3754892
10029828,16554,109319,224125,384744,601707,916148,1417359,1849062,495,2210928,2996807,3900382
10029829,15806,108608,224999,385424,602722,917919,1416433,1847300,482,2216834,3037882,3904459
10029830,6510,81461,178671,337088,499664,821896,1117869,1684643,677,2063092,2513681,3498750
10029831,3173,33919,131511,258170,438981,698218,975826,1480704,738,1925657,2305500,3069095
10029832,24567,110995,202629,373345,575891,902791,1375862,1834554,570,2176672,2862347,3861117
10029833,18019,110042,221969,385983,598083,913045,1411229,1851156,512,2201479,2957102,3896444
10029834,19600,110416,209072,386035,596639,911373,1409643,1848019,520,2206177,2946622,3890955
10029835,6573,77290,176203,337146,492900,814082,1121275,1676610,868,2056982,2509647,3513614
10029836,6825,78844,178599,342832,501069,824353,1143647,1690233,882,2066524,2529105,3587215
10029837,22646,109573,199313,371003,568714,897655,1347664,1824777,583,2153379,2832191,3843766
10029838,6947,79923,178931,340577,499897,822776,1136804,1684893,929,2065643,2524821,3557373
10029839,5928,78228,174693,325375,491522,805155,1065370,1628629,995,2043669,2470658,3378616
10029840,14357,106755,223959,384331,598983,911414,1412724,1838380,464,2210521,3008080,3900606
10029841,6483,79375,178528,340016,499476,820672,1136246,1681271,707,2064036,2521338,3556930
10029842,6539,80260,178091,338935,497580,819501,1123751,1685192,691,2064052,2517060,3517115
10029843,3074,36879,135027,264808,441770,697409,970134,1473858,768,1921198,2299114,3022854
10029844,3111,39770,135790,256726,440851,691963,967356,1469174,780,1921141,2298870,3009963
10029845,26419,112602,205256,390946,586435,914239,1397136,1850570,587,2200240,2892545,3876714
10029846,5437,72708,170468,316339,480901,799024,1060237,1623994,663,2031872,2465627,3402581
10029847,6661,75084,172080,321506,486578,804053,1072980,1639635,685,2040978,2480929,3433276
10029848,3372,52868,143995,283779,452356,732477,980986,1494591,864,1941701,2317672,3039006
10029849,9520,83248,179106,332930,511732,825466,1106705,1686953,737,2071425,2516198,3477860
10029850,10349,82944,181566,336934,500548,825187,1153322,1702347,718,2068745,2551746,3637373
10029851,2579,9983,90352,191874,357661,531038,852703,1185791,622,1744203,2103943,2589082
10029852,2556,10681,90805,191490,358305,537458,852720,1180401,643,1736235,2103795,2564546
10029853,5740,79828,177671,330595,504604,814803,1082484,1653811,772,2063851,2496559,3433415
10029854,5479,77900,175893,328104,498266,810423,1070134,1640296,761,2047852,2476672,3403515
10029855,8571,81010,179193,346927,507031,829800,1197685,1718690,674,2072544,2590062,3682784
10029856,8204,80473,178216,343225,507252,831406,1225052,1719223,661,2073493,2598603,3704692
10029857,10067,81293,179100,336191,501010,825117,1144663,1697097,735,2068232,2533983,3576371
10029858,10132,82142,180171,338351,502664,826221,1146395,1696571,728,2069500,2537722,3611272
10029859,2690,20815,104306,209597,386823,585530,888727,1282239,720,1807021,2157724,2693573
10029860,6516,81832,179427,333626,508622,822618,1093571,1671411,792,2069639,2508017,3465346
10029861,7523,84098,181208,339006,519668,828030,1113630,1691378,815,2077940,2519020,3485065
10029862,2698,16640,100935,200867,384771,575606,884574,1291381,682,1798609,2143041,2695713
10029863,2681,17497,101588,201773,385241,576752,886185,1282543,702,1798783,2151562,2681407
10029864,4166,68132,166765,306410,472102,766423,1018709,1572384,895,1996420,2394900,3272912
10029865,4354,70616,169106,310879,478391,780400,1033233,1589173,872,2004667,2425065,3290056
10029866,3482,56180,147786,287435,457368,740351,986542,1505660,890,1951092,2339688,3090823
10029867,3696,59396,158645,290596,459401,744066,992786,1517386,911,1959755,2354542,3131531
10029868,8368,81250,177106,328102,502074,818366,1090121,1664697,733,2064008,2504146,3446037
10029869,6909,81130,175617,319468,504771,808602,1071449,1633915,721,2043971,2482260,3355064
10029870,3785,62587,162028,297903,462892,748649,1001291,1536120,932,1978962,2366075,3174099
10029871,5631,79432,177124,329737,500172,813124,1075461,1650618,774,2053276,2490015,3411749
10029872,6016,81279,178762,332865,507141,818368,1090947,1665675,831,2067500,2503718,3447096
10029873,2837,19969,105368,210556,391933,587042,902120,1318749,688,1831792,2167778,2746002
10029874,3127,42018,135993,252174,438480,679176,960508,1454625,787,1911985,2282072,2959224
10029875,2943,39398,133556,248987,423175,659253,950856,1429015,805,1896087,2259826,2922308
10029876,2916,36152,131180,241950,419635,653344,944783,1398532,785,1886686,2235598,2903885
10029877,2861,25861,120579,220314,400175,610031,919308,1319511,724,1844164,2180382,2748208
10029878,2932,26365,120640,220291,400171,610000,919224,1319431,736,1844136,2180370,2748208
10029879,6561,82264,179788,335095,509798,824687,1096110,1676027,686,2071409,2512640,3469986
10029880,4989,76121,174122,324953,491168,803896,1063467,1621067,782,2033823,2468359,3361975
10029881,10132,82142,180171,338351,502664,826221,1146395,1696571,725,2069500,2537722,3611272
10029882,11458,86104,183202,348905,512719,832663,1200120,1723269,679,2077801,2594578,3688510
10029883,2831,18067,103295,204232,391962,582714,898662,1299774,659,1820394,2158198,2716755
10029884,6488,72005,168762,317648,476350,798889,1080408,1642540,625,2030931,2472637,3454166
10029885,3989,65188,164416,303046,466903,759351,1012391,1548691,915,1986681,2377240,3204607
10029886,6812,76291,174870,338367,505671,822722,1235915,1718130,596,2065768,2605447,3720380
10029887,8102,86169,182606,341931,525744,836000,1123272,1701620,644,2086112,2533990,3508332
10029888,2815,32212,127661,238901,415456,648316,934331,1378221,779,1876313,2218301,2862369
10029889,3271,48631,141482,268118,449150,715418,974664,1483490,836,1934796,2309395,3020011
10029890,3188,45701,139596,256597,446556,706821,969838,1466064,809,1926959,2293190,3003919
10029891,4862,75285,173562,323851,489157,800617,1059590,1618036,785,2025988,2464128,3353903
10029892,3854,62276,162136,298912,463008,748717,1001804,1536401,933,1979184,2366930,3174209
10029893,10067,81293,179100,336191,501010,825117,1144663,1697097,735,2068232,2533983,3576371
10029894,10080,80800,178132,335096,501592,825875,1135493,1698111,735,2066898,2527696,3526081
10029895,10899,84893,181770,339855,502002,827177,1187784,1709404,687,2069157,2576201,3668891
10029896,10559,83867,182103,336744,501610,824435,1179953,1702711,705,2068198,2551890,3654248
10029897,7451,78903,176953,341310,508992,833736,1240572,1733235,619,2070301,2614006,3740210
10029898,7786,79466,177874,339479,508701,833204,1234465,1720144,636,2074946,2605426,3715459
10029899,2867,24724,118409,217856,395551,600787,905918,1309850,725,1834077,2172293,2729312
10029900,2692,15526,98082,198928,381694,568274,880108,1278252,657,1790749,2137345,2660156
10029901,10164,82730,180157,335253,497013,819799,1175868,1693848,631,2061463,2545606,3647799
10029902,14488,94780,196308,360536,548181,877231,1310932,1796138,585,2124554,2771352,3816368
10029903,3412,53040,143781,283408,452111,732286,980775,1492917,825,1941269,2316570,3035753
10029904,19360,98118,195168,364153,555603,876491,1310449,1807148,597,2134912,2770224,3809879
10029905,15915,93971,192422,354899,531424,866273,1270768,1777888,619,2108115,2674340,3773677
10029906,17654,96178,193610,357833,537514,870256,1289944,1797581,607,2118921,2744221,3792446
10029907,14663,91747,190696,352799,527205,852008,1252622,1762816,634,2099470,2652944,3754892
10029908,9974,89166,185488,349506,537023,842726,1152911,1719687,897,2099596,2548640,3539650
10029909,4072,65682,164467,302973,466807,758982,1012052,1548297,903,1986182,2377094,3204571
10029910,2826,22594,109590,217247,400511,613652,914368,1352397,738,1855824,2188359,2835017
10029911,11135,90964,188760,357108,542068,852308,1171172,1731308,965,2107385,2561430,3584978
10029912,3014,39029,133435,248976,423200,659160,950760,1428810,794,1895968,2259638,2921007
10029913,2921,27019,124041,228029,422171,629716,947411,1421894,769,1885413,2238592,2922504
10029914,2934,25190,119280,218519,398162,603019,916331,1316188,730,1841295,2176895,2744414
10029915,7703,74108,172210,320660,483451,803786,1090926,1654308,653,2039835,2485679,3478031
10029916,10349,82944,181566,336934,500548,825187,1153322,1702347,717,2068745,2551746,3637373
10029917,7814,79683,176803,339350,508720,830545,1256819,1738265,587,2072387,2646583,3764555
10029918,7510,79169,176368,335546,510016,822186,1267662,1743740,569,2076644,2695565,3773469
10029919,2839,16724,101102,203694,388208,576145,885840,1292618,627,1802172,2144120,2696198
10029920,12087,87625,184776,349033,517310,840152,1231535,1732973,666,2084179,2609657,3712491
10029921,9349,86271,191223,360681,533780,868383,1349410,1782453,482,2133728,2818822,3846556
10029922,8253,82018,184878,336900,526638,849954,1298423,1761995,507,2092296,2757753,3807045
10029923,12046,93518,196914,362469,549299,878219,1349874,1799506,556,2140157,2828207,3845295
