"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10029657,11287,89664,184445,353652,538354,848449,1167419,1727409,944,2103485,2557530,3581078
10029658,23020,114677,215624,395756,605359,914128,1315081,1836315,1234,2176385,2744627,3805543
10029659,23056,114698,215624,395677,605359,914187,1315131,1836315,1231,2176385,2744627,3805543
10029660,3475,53300,134126,281429,449705,731072,979270,1494138,969,1942431,2318636,3042644
10029661,3475,53300,134126,281429,449705,731072,979270,1494138,969,1942431,2318636,3042644
10029662,3215,45452,129709,256393,443766,705711,967456,1466623,958,1926720,2291291,3010922
10029663,10166,87655,181167,345936,533305,838873,1149157,1715787,929,2095696,2544740,3535766
10029664,1551,4862,51135,146887,335381,483845,777978,1049073,420,1599602,2006916,2418326
10029665,17038,99277,201630,380429,576571,878651,1246782,1785375,636,2148922,2673279,3711116
10029666,1540,4966,53435,154071,330407,486707,775346,1046520,444,1587195,1994955,2411803
10029667,1441,4779,46050,152766,325985,480300,744879,1021061,441,1565834,1975595,2374028
10029668,21495,113144,212202,390753,595475,899829,1304451,1819445,850,2167233,2723794,3769765
10029669,36756,124327,245433,420627,656792,950487,1428975,1893958,1471,2258597,2930064,3892337
10029670,35728,123909,240636,418700,654254,945549,1422902,1887328,1437,2254341,2915533,3887760
10029671,20005,111068,209032,386764,586844,896043,1289811,1807851,774,2160301,2701053,3754664
10029672,18437,106361,205437,383029,583418,887734,1255474,1800906,703,2154799,2690598,3731632
10029673,43203,123498,240320,414643,656955,932273,1364237,1871952,1467,2229150,2804019,3857103
10029674,5523,76256,166740,321461,487615,801201,1061338,1618186,921,2039648,2465733,3369453
10029675,1449,4892,48281,153229,325586,483774,751069,1013586,463,1561353,1973152,2357126
10029676,36637,119415,230615,406916,644885,914102,1331323,1839291,1272,2211365,2758754,3789634
10029677,2126,13573,92660,210447,364065,560341,853795,1177926,837,1743332,2105752,2564625
10029678,2043,12458,90692,207883,360921,555088,845945,1159052,815,1727609,2098619,2550796
10029679,4713,71529,161029,308875,477565,781338,1032737,1588361,908,2005629,2439514,3293311
10029680,1971,10748,87620,207346,353140,542081,836692,1126203,807,1713803,2081898,2527688
10029681,2459,21815,112049,222908,389527,595062,893316,1289116,927,1814700,2158452,2694857
10029682,1631,6457,72562,180012,333983,506244,783718,1038797,633,1599625,2000745,2421442
10029683,3245,45625,129726,256254,443757,705711,967456,1466623,977,1926720,2291291,3010922
10029684,2575,23824,115026,224710,396643,606200,906478,1309390,940,1832852,2170754,2729587
10029685,1448,5033,50915,156406,322943,485354,750044,1008064,487,1544703,1969498,2344366
10029686,1453,5169,53227,157332,325881,488446,743966,1004023,509,1542541,1967164,2340807
10029687,1596,6504,72487,184892,329162,507629,783702,1037842,630,1598266,2000406,2421290
10029688,1567,6262,70143,179373,327890,502764,771946,1026650,606,1583581,1993841,2385818
10029689,1614,6248,70232,176909,333051,500849,771912,1027050,609,1583436,1994059,2385886
10029690,48109,126116,242838,420840,669590,937997,1382662,1883090,1587,2239007,2854804,3867862
10029691,4876,73888,163082,313098,481911,792017,1047297,1605576,902,2017265,2452823,3335917
10029692,2805,32273,121888,236761,414740,646877,938064,1381953,942,1877487,2226224,2876896
10029693,3010,38196,125349,247141,422091,657863,951791,1430063,966,1898346,2259904,2930783
10029694,2932,35123,123717,239415,417578,651838,944309,1401546,968,1886616,2249829,2906344
10029695,26227,112142,208493,385171,611767,896975,1266282,1807591,1002,2184822,2699253,3732436
10029696,14813,95482,196801,365460,557897,865675,1217432,1762328,498,2135933,2620501,3679749
10029697,36769,119464,230650,408022,645000,914223,1331623,1844647,1305,2211543,2759076,3789784
10029698,33156,117136,227760,401367,637786,910373,1317728,1832592,1170,2205844,2734978,3776171
10029699,39880,121756,233789,411427,650428,927479,1341919,1860592,1347,2219093,2777756,3837844
10029700,13702,93806,189804,362715,553675,860250,1186546,1752633,1027,2127051,2606645,3653054
10029701,2255,17244,98089,207917,372197,573947,871454,1229455,801,1772375,2138367,2641940
10029702,1617,5087,56987,149147,337275,488224,782539,1052268,466,1606864,2010765,2423731
10029703,11303,89775,184488,353229,538247,848434,1167353,1727408,930,2103485,2557530,3581078
10029704,1696,6881,76922,182116,337906,509539,799208,1060892,633,1624912,2020739,2458063
10029705,2891,35327,123879,239441,417386,651837,944267,1401466,953,1886616,2249829,2906344
10029706,2137,14515,94498,209830,368617,564934,859926,1184350,811,1750108,2122239,2587954
10029707,1777,7616,81091,184622,343293,513640,815536,1084379,628,1660446,2059298,2487884
10029708,2529,22535,114227,223695,392759,597832,900511,1302113,930,1815901,2163288,2710202
10029709,2437,20319,102727,221041,387769,592499,884176,1255864,920,1807276,2152372,2684375
10029710,4866,73948,162945,312822,481906,791998,1047297,1605576,929,2017265,2452823,3335917
10029711,4515,68811,157940,305133,471881,766068,1022727,1578552,917,1995677,2393924,3280000
10029712,1891,10206,87111,202507,351953,538985,834479,1123134,764,1707515,2079897,2524861
10029713,1846,8910,83586,201222,345865,531534,822734,1096230,760,1679031,2065585,2503524
10029714,1972,11147,88615,205621,356813,545213,840760,1146332,792,1718655,2088262,2537630
10029715,1904,9978,85614,204164,350549,536629,829153,1116178,783,1702895,2074471,2514299
10029716,21495,113144,212202,390753,595475,899829,1304451,1819445,850,2167233,2723794,3769765
10029717,24111,116343,217365,397580,614053,918026,1335410,1849505,1004,2181989,2770700,3820006
10029718,20005,111068,209032,386764,586844,896043,1289811,1807851,774,2160301,2701053,3754664
10029719,22654,114519,215326,395006,604065,913538,1313693,1834035,925,2174459,2743356,3801466
10029720,21921,113359,213153,391112,596102,900692,1305311,1826127,1212,2168549,2725481,3771308
10029721,21953,113381,213285,391136,596174,900779,1305358,1826127,1207,2168549,2725481,3771308
10029722,2821,27250,118584,220742,403243,625017,924437,1359346,761,1861916,2195604,2841677
10029723,2929,31570,121318,228343,412457,645567,940969,1412740,774,1880372,2225027,2900360
10029724,11228,97380,192368,371322,566395,882542,1369904,1802323,532,2151175,2894303,3868958
10029725,10105,88649,183297,349428,536229,863099,1338121,1780906,556,2120629,2810843,3833962
10029726,8402,76374,162886,320752,479127,801421,1114165,1657348,617,2039541,2494724,3502774
10029727,8464,76626,160401,313378,476856,800518,1122954,1654259,557,2031750,2487141,3552311
10029728,11458,85769,174711,345005,508819,828763,1196220,1719369,672,2073891,2590678,3684610
10029729,13281,89135,181247,345899,518223,841435,1240593,1736112,636,2089008,2629752,3722643
10029730,9531,86579,181091,357712,531042,864639,1345921,1779079,532,2130457,2815282,3842741
10029731,20561,103873,193694,362017,557466,886274,1324550,1812146,599,2141305,2787497,3821089
10029732,17654,95334,188474,353933,533614,866356,1286044,1793681,608,2115021,2740321,3788546
10029733,10545,98094,190151,365867,567629,879842,1370077,1799963,512,2148678,2891471,3867618
10029734,7261,72199,155292,303729,467664,780305,1092061,1635542,505,2017303,2460310,3472243
10029735,2987,23437,109141,216450,400994,614664,922929,1393288,715,1863349,2206911,2878199
10029736,2988,26193,120207,224985,420535,645353,944095,1426226,728,1887510,2237086,2956219
10029737,12087,87268,177412,345133,513410,836252,1227635,1729073,646,2080279,2605757,3708591
10029738,19360,97186,190348,360253,551703,872591,1306549,1803248,597,2131012,2766324,3805979
10029739,11458,85769,174711,345005,508819,828763,1196220,1719369,646,2073891,2590678,3684610
10029740,10559,83698,173786,332844,497710,820535,1176053,1698811,681,2064298,2547990,3650348
10029741,8818,84136,178485,336583,526845,854262,1329274,1766727,515,2109018,2782306,3824986
10029742,10605,90594,189081,368992,563014,875731,1363828,1796619,520,2145354,2876203,3855558
10029743,3416,56449,135835,283132,453412,736218,982543,1501444,858,1946985,2335052,3086178
10029744,3665,59805,146823,286670,455435,740188,988914,1512901,849,1955617,2350309,3127518
10029745,4004,65633,153107,299073,462722,754970,1008010,1544396,918,1982282,2373194,3200671
10029746,4471,71329,159394,306880,474374,776340,1029055,1585005,943,2000643,2420981,3286101
10029747,4297,68770,156306,302506,467914,761735,1014744,1568237,962,1992018,2390789,3268726
10029748,6618,80434,171192,326582,496983,810799,1078291,1648335,1052,2059547,2492061,3428613
10029749,6621,79248,169016,336116,495587,816814,1132414,1677521,793,2060268,2517438,3553046
10029750,6307,80785,172961,328729,502874,813271,1086489,1661287,691,2062921,2498782,3441690
10029751,19360,97186,190348,360253,551703,872591,1306549,1803248,594,2131012,2766324,3805979
10029752,6716,79266,169026,336116,495647,816814,1132471,1677521,845,2060268,2517438,3553046
10029753,7800,82854,174891,331598,506172,821115,1100233,1673019,741,2067798,2510264,3472388
10029754,8329,84569,177466,336252,518721,827402,1114627,1692248,785,2077233,2519308,3489491
10029755,6816,82039,172966,330142,504205,816415,1089491,1668208,747,2064780,2505487,3463690
10029756,20697,106786,202641,382177,590430,908078,1393070,1840383,546,2191302,2929004,3882008
10029757,22681,109981,198733,382393,571641,905219,1388713,1838531,559,2187729,2883773,3869706
10029758,6637,78009,167781,338064,495064,819802,1138688,1684253,813,2060740,2517139,3582645
10029759,3004,32882,124509,249872,432983,687040,963859,1462048,763,1910846,2278979,3006318
10029760,15824,94769,189170,356435,542482,868753,1298966,1792804,597,2116422,2752675,3799421
10029761,12087,87268,177412,345133,513410,836252,1227635,1729073,660,2080279,2605757,3708591
10029762,13281,89135,181247,345899,518223,841435,1240593,1736112,643,2089008,2629752,3722643
10029763,19303,98630,194151,363102,557391,886130,1336548,1815336,569,2143150,2824174,3835661
10029764,3703,60309,147008,289153,455604,742425,989721,1513993,835,1956439,2351904,3136072
10029765,3205,48928,130401,261415,444777,711429,970676,1479286,813,1930403,2305043,3016105
10029766,3302,53141,132471,279539,448431,728544,976937,1489897,831,1937609,2313486,3034742
10029767,7899,84569,177466,336252,518721,827402,1114627,1692037,767,2077233,2519308,3489491
10029768,9947,88234,181238,345606,533123,838826,1149011,1715787,891,2095696,2544740,3535750
10029769,8424,86486,179532,339779,523062,834011,1134205,1703240,826,2084756,2533633,3516397
10029770,9222,86959,180439,343564,526851,837074,1141641,1709970,868,2091669,2538726,3523485
10029771,17572,98231,195474,362549,552780,886417,1358206,1819686,556,2152225,2851027,3846954
10029772,9968,88247,185697,362674,557136,871954,1360407,1790768,495,2140815,2868874,3853134
10029773,10994,99769,205833,371661,572808,886699,1384973,1807875,464,2163962,2911458,3879103
10029774,15915,93267,187102,350999,527524,862373,1266868,1773988,617,2104215,2670440,3769777
10029775,2901,28390,121725,229056,424202,657534,953238,1432932,759,1893036,2246014,2965062
10029776,14663,91105,184420,348899,523305,848108,1248722,1758916,628,2095570,2649044,3750992
10029777,8505,86514,179532,339779,523062,834011,1134205,1703240,838,2085003,2533633,3516397
10029778,6681,77507,167028,338451,494924,817848,1146117,1685782,840,2063481,2533935,3620985
10029779,3005,29990,123457,233146,426890,670422,956728,1449579,774,1904755,2262220,2984130
10029780,3125,35236,126330,261331,437245,694790,969467,1473154,776,1920422,2295704,3043625
10029781,24567,109867,198729,369445,571991,898891,1371962,1830627,570,2172772,2858447,3857290
10029782,6662,80100,169005,335035,493687,815643,1119916,1681448,780,2060174,2513160,3513215
10029783,6628,81195,171138,333188,495769,818038,1114033,1680816,768,2059214,2509781,3494850
10029784,2822,28048,120026,223935,406841,629165,937179,1386973,748,1875964,2217763,2888583
10029785,15915,93267,187102,350999,527524,862373,1266868,1773988,607,2104215,2670440,3769777
10029786,17654,95334,188474,353933,533614,866356,1286044,1793681,601,2115021,2740321,3788546
10029787,6637,81794,172328,332231,501165,816542,1099495,1677979,672,2057613,2509002,3474752
10029788,9250,85914,180810,356562,528822,864331,1344861,1778079,387,2129507,2811306,3842595
10029789,9857,87930,185552,362503,556136,871810,1359639,1790171,417,2140332,2864962,3853086
10029790,10410,97780,190011,365195,566669,879709,1369299,1799272,441,2148187,2891175,3867559
10029791,6783,82032,172956,330142,504204,816415,1089464,1668193,703,2064758,2505487,3463690
10029792,3255,38092,129073,265277,440436,701225,975412,1486436,794,1929584,2318975,3101834
10029793,20561,103873,193694,362017,557466,886274,1324550,1812146,597,2141305,2787497,3821089
10029794,6724,81844,172343,332231,501168,816584,1099543,1678058,757,2057635,2509002,3474752
10029795,14663,91105,184420,348899,523305,848108,1248722,1758916,612,2095570,2649044,3750992
10029796,8101,81655,174780,332030,521714,845853,1293359,1757162,431,2087770,2749815,3802928
10029797,8578,83476,178188,335458,524815,853945,1328029,1765693,362,2108254,2778394,3824840
10029798,8669,83781,178353,335647,525996,854105,1328768,1765881,454,2108568,2782010,3824901
10029799,3210,35293,126511,261354,437247,694797,969560,1473234,759,1920422,2295717,3043625
10029800,3095,30047,123539,233169,426892,670429,956821,1449659,753,1904755,2262233,2984130
10029801,20561,103873,193694,362017,557466,886274,1324550,1812146,599,2141305,2787497,3821089
10029802,12682,104117,210911,378062,586834,897381,1395097,1823149,512,2181891,2929140,3887849
10029803,12064,102059,207885,373870,577422,890919,1389202,1813950,495,2175137,2917771,3884652
10029804,22646,108464,195332,367103,564814,893755,1343764,1820877,583,2149479,2828291,3839866
10029805,3076,29338,123059,245424,427571,667619,959732,1454065,729,1903221,2263441,2994096
10029806,13281,89135,181247,345899,518223,841435,1240593,1736112,606,2089008,2629752,3722643
10029807,6573,76928,165949,332985,488651,810044,1115320,1671462,866,2052605,2503502,3507641
10029808,6188,78411,167643,330513,490805,810739,1107393,1670080,914,2052912,2503645,3491427
10029809,3064,36277,125714,243734,434594,679325,959114,1447566,790,1906134,2277252,2987454
10029810,3094,39229,125761,245869,431559,657536,954884,1438438,798,1901375,2272960,2946605
10029811,8424,86460,179532,339779,523062,834011,1134205,1703240,820,2085003,2533633,3516397
10029812,13185,90715,183119,349964,524486,853250,1259410,1760095,619,2096762,2663180,3766814
10029813,11458,85769,174711,345005,508819,828763,1196220,1719369,677,2073891,2590678,3684610
10029814,8676,83066,175353,332949,522802,839340,1282531,1755922,564,2084823,2722035,3790700
10029815,9684,86957,181101,347307,531245,859901,1332627,1772259,545,2114113,2787699,3826834
10029816,4529,71335,159394,306880,474449,776340,1029099,1585005,989,2000643,2420981,3286101
10029817,28447,112624,206547,390529,614628,920329,1404209,1855454,588,2207163,2938883,3889239
10029818,11974,90282,181543,349978,526373,854292,1273766,1769516,608,2098682,2713601,3782687
10029819,4272,68770,156206,302506,467861,761735,1014701,1568236,954,1992018,2390789,3268726
10029820,7829,74321,158001,312842,474067,797302,1099226,1648382,588,2031591,2480276,3484810
10029821,2901,18714,103642,204331,391736,586534,901632,1324580,665,1833940,2165484,2784221
10029822,2900,20612,105341,210182,394126,600408,905325,1338553,695,1842338,2177342,2812738
10029823,3030,17309,101792,202606,388591,578189,895326,1312449,631,1822699,2149823,2734538
10029824,8490,82508,175127,333677,524017,846226,1294751,1759193,551,2089217,2753917,3803206
10029825,10899,84672,172747,335955,498102,823277,1183884,1705504,683,2065257,2572301,3664991
10029826,10559,83698,173786,332844,497710,820535,1176053,1698811,698,2064298,2547990,3650348
10029827,14663,91105,184420,348899,523305,848108,1248722,1758916,635,2095570,2649044,3750992
10029828,16554,108615,218805,380844,597807,912248,1413459,1845162,495,2207028,2992907,3896482
10029829,15806,107966,218725,381524,598822,914019,1412533,1843400,482,2212934,3033982,3900559
