"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10019906,34349,135031,280114,429776,721965,1184778,1678130,2017481,10249,2536879,3695427,4013422
10019907,34421,135261,279846,426964,710472,1177077,1655738,2009713,10195,2514481,3666265,4007036
10019908,28681,139868,284152,440710,726020,1202418,1681332,2021112,10020,2540588,3706242,4019664
10019909,38863,142767,290120,462102,741436,1235125,1702576,2038552,9804,2643512,3752531,4030534
10019910,40413,148031,308426,480396,779512,1335006,1763305,2121748,10464,2827311,3843738,4065793
10019911,45342,164851,319011,522502,839258,1397702,1820386,2176989,11085,3045203,3886741,4092540
10019912,68925,158680,312569,558744,883950,1474236,1878238,2275655,9806,3293568,3921906,4116367
10019913,40943,146736,304480,495205,797826,1356321,1781981,2153776,10452,2923351,3869633,4082073
10019914,39028,142732,301940,454030,764889,1304986,1746213,2095322,10284,2766013,3820108,4055150
10019915,39740,144340,306628,473558,775596,1319171,1755548,2104584,10279,2812467,3829983,4061544
10019916,38687,142537,303040,478708,777351,1326053,1759625,2109358,10399,2826225,3843441,4064865
10019917,38388,142056,302259,477340,770516,1321118,1751112,2102341,10378,2802606,3828500,4060620
10019918,38369,141689,289421,452623,754933,1280822,1730348,2074112,10297,2725435,3801034,4049108
10019919,40873,148117,309337,481499,780292,1337312,1763531,2121748,10329,2827670,3843738,4065793
10019920,65703,156824,304578,552764,876985,1457448,1872779,2263852,10546,3262838,3917307,4111349
10019921,38960,140709,302423,483340,784656,1341849,1766350,2124721,10392,2842237,3854139,4068784
10019922,54498,150228,299342,523587,836111,1410731,1823696,2210313,10747,3121388,3892519,4097180
10019923,50879,149066,305527,510662,823852,1382069,1816382,2174336,10599,3040077,3885937,4092535
10019924,38369,142070,302124,454646,766885,1304259,1741095,2093392,10378,2749991,3817611,4054873
10019925,42358,151439,312452,496936,797656,1358736,1780671,2143228,10417,2900532,3863386,4078907
10019926,43392,153830,314387,507025,808211,1367072,1788197,2158623,10505,2947739,3868766,4081777
10019927,83883,170493,328385,581260,945952,1524472,1914990,2327588,9885,3400952,3945125,4137325
10019928,56625,152326,300697,535536,851789,1413806,1831847,2231275,10824,3162231,3897702,4100293
10019929,38439,142174,289577,453609,757088,1285202,1731751,2075709,10378,2726750,3802193,4049752
10019930,88425,172004,336144,588612,961413,1536226,1927032,2340957,10048,3458446,3949152,4140421
10019931,38640,143115,302065,448548,768290,1308944,1747969,2096241,10392,2766541,3820566,4055804
10019932,43812,157208,315733,512000,830846,1386952,1809197,2166390,11140,3000441,3879089,4088277
10019933,45020,164802,317830,522254,839123,1397690,1820386,2176989,11382,3045203,3886741,4092540
10019934,88425,172004,336144,588612,961413,1536226,1927032,2340957,10048,3458446,3949152,4140421
10019935,62247,155257,301318,547116,865690,1445693,1862961,2254889,11058,3230804,3906451,4105998
10019936,56625,152326,300697,535536,851789,1413806,1831847,2231275,10824,3162231,3897702,4100293
10019937,33120,133321,268806,425225,708132,1173169,1654700,2009081,10141,2514211,3666005,4006876
10019938,25302,133480,277437,423500,703830,1163604,1648372,2002025,10114,2488917,3649582,4001699
10019939,39369,144352,305023,479282,778560,1328181,1760516,2109775,10399,2826623,3843934,4065355
10019940,39070,143784,303779,477728,771688,1322141,1751743,2102807,10385,2803130,3829138,4060936
10019941,100892,181036,351900,606216,1021137,1570603,1960792,2414328,11134,3562967,3963446,4155729
10019942,95786,178389,348279,600292,989897,1562222,1951782,2380958,10821,3530580,3956154,4151419
10019943,42304,151437,312452,496936,797656,1358736,1780671,2143228,10660,2900532,3863386,4078907
10019944,43042,153776,313183,506688,808071,1366394,1788197,2158623,10802,2947739,3868766,4081777
10019945,40236,147989,304685,491021,791054,1348931,1775183,2143321,10434,2879662,3860303,4074218
10019946,40754,149377,309770,488636,786625,1345068,1771227,2127109,10554,2850249,3857240,4070015
10019947,41163,149499,310411,488847,786855,1347078,1771228,2127109,10527,2850249,3857240,4070015
10019948,65703,156824,304578,552764,876985,1457448,1872779,2263852,10546,3262838,3917307,4111349
10019949,62247,155257,301318,547116,865690,1445693,1862961,2254889,11058,3230804,3906451,4105998
10019950,42154,149348,311888,479513,775023,1318758,1750975,2098351,8598,2774215,3824804,4056321
10019951,41097,147820,297681,474010,766404,1294949,1738355,2077261,8806,2737658,3805673,4050056
10019952,39968,144156,294817,465321,755667,1267653,1723456,2054726,9001,2705841,3787235,4045369
10019953,28681,139868,284152,440710,726020,1202418,1681332,2021112,10020,2540588,3706242,4019664
10019954,28681,139868,284152,440710,726020,1202418,1681332,2021112,9804,2540588,3706242,4019664
10019955,29837,141475,286432,448042,730085,1217412,1694112,2028504,9939,2607155,3724600,4024455
10019956,26288,134515,279031,423858,702732,1167757,1650117,2003095,10006,2496626,3655443,4003634
10019957,27485,137497,281504,436345,713272,1179940,1668618,2011629,9939,2517443,3684520,4011415
10019958,27509,137895,281692,436354,713272,1179940,1668618,2011629,10155,2517443,3684520,4011415
10019959,34036,134353,270909,445419,733797,1231832,1705303,2042107,10330,2655781,3762721,4036980
10019960,34337,134608,271780,432202,728697,1202972,1687498,2024583,10276,2569046,3728968,4021755
10019961,34278,134777,270087,450683,750725,1278588,1723199,2070505,10357,2720606,3797749,4047911
10019962,26264,133973,278180,423858,702732,1167757,1650117,2003095,9493,2496626,3655443,4003634
10019963,40053,142873,279233,499207,805325,1367887,1794764,2158180,10426,2990381,3874650,4084752
10019964,29837,141475,286432,448042,730085,1217412,1694112,2028504,9669,2607155,3724600,4024455
10019965,34036,134353,270909,445419,733797,1231832,1705303,2042107,10276,2655781,3762721,4036980
10019966,34233,134718,271047,432205,731289,1222999,1696835,2033003,10276,2626557,3743294,4026829
10019967,34182,134531,272054,447351,746438,1252924,1715448,2049729,10330,2692749,3777926,4041972
10020010,37279,140231,286087,444721,737628,1240613,1705905,2045733,9804,2659273,3764980,4037543
10020011,43349,152246,314246,508130,785141,1332075,1760033,2107726,8502,2823468,3839342,4062910
10020012,36604,139178,284657,431779,733862,1226006,1699101,2035683,9939,2624474,3747620,4028585
10020013,43888,155990,315871,510862,815723,1385308,1806543,2164995,10352,2988768,3877875,4086482
10020014,41659,148954,309744,477264,772025,1307643,1744132,2094913,7997,2757783,3819545,4055122
10020015,68873,158208,311039,558487,881897,1473096,1877595,2274992,9806,3293376,3921653,4116107
10020016,72555,160613,316576,563367,897007,1498962,1884852,2286368,9486,3325853,3924103,4121727
10020017,35587,135548,281585,448059,746801,1253592,1718473,2050251,10330,2693127,3778006,4042131
10020018,39633,144835,294449,460033,756716,1275947,1728633,2070796,9352,2720236,3797117,4047340
10020019,76331,162757,318918,566989,907067,1506968,1894936,2300154,9576,3349697,3933011,4125537
10020020,38403,141865,291706,453566,748535,1249387,1715946,2050348,9507,2681632,3775859,4041677
10020021,38998,142745,283699,491990,789222,1352275,1775347,2150328,10445,2921477,3868406,4080982
10020022,49730,146153,290787,506746,815884,1375779,1806874,2168600,10544,3025853,3882964,4089796
10020023,34403,134752,271349,432216,731289,1222999,1696835,2033003,10303,2626557,3743294,4026829
10020024,37753,141161,287790,448535,739102,1236052,1704087,2041763,9669,2649910,3757425,4035648
10020033,38300,141861,288537,457445,740087,1237130,1704211,2041763,9345,2649985,3757447,4035648
10020034,49224,144936,283751,505711,812128,1373671,1805365,2167438,10544,3025367,3882343,4089295
10020035,37301,141540,280967,487447,781790,1343783,1767815,2139539,10393,2877487,3858968,4072982
10020036,34337,134608,271780,432202,728697,1202972,1687498,2024583,10276,2569046,3728968,4021755
10020037,34352,134598,272303,447351,746438,1252924,1715448,2049729,10330,2692749,3777926,4041972
10020038,38606,142256,280498,491740,787886,1351444,1774861,2150022,10391,2921297,3868168,4080739
10020039,34235,134359,271027,445429,733797,1231832,1705303,2042107,10330,2655781,3762721,4036980
10020040,40167,145522,295176,468303,757694,1276999,1728727,2070796,9001,2720311,3797139,4047340
10020041,34574,134860,270473,450683,750725,1278588,1723199,2070505,10357,2720606,3797749,4047911
10020042,29837,141475,286432,448042,730085,1217412,1694112,2028504,9669,2607155,3724600,4024455
10020043,27305,135045,281341,429349,721217,1184280,1676857,2016454,10148,2536384,3700826,4014537
10020044,38854,142531,292966,454752,749499,1252242,1716100,2050348,9156,2681665,3775881,4041677
10020045,34349,135031,280114,429776,721965,1184778,1678130,2017481,10249,2536879,3695427,4013422
10020046,34704,135382,280976,428291,710932,1177675,1667668,2010998,10202,2516527,3668270,4007578
10020047,40067,143322,284929,499479,806229,1368588,1794941,2158580,10480,2990487,3874830,4084915
10020048,41061,144404,291080,500677,810414,1370625,1797347,2159765,10507,2990961,3875385,4085441
10020049,34421,135261,279846,426964,710472,1177077,1655738,2009713,10195,2514481,3666265,4007036
10020050,34480,134687,271906,432202,728697,1202972,1687498,2024583,10276,2569046,3728968,4021755
10020051,38456,141498,289872,449922,750387,1259460,1716564,2052385,9669,2699816,3780396,4043957
10020052,38192,141936,283846,487774,782796,1344680,1768440,2140145,10420,2877679,3859136,4073147
10020053,35597,135521,280003,445989,735143,1232358,1706340,2042837,10337,2656235,3762947,4037074
10020054,28536,139698,283545,439764,726171,1203803,1684293,2021971,9939,2544495,3713548,4020501
10020055,34782,141312,287435,447400,736697,1220787,1695618,2029735,9507,2611165,3737411,4026151
10020056,37377,137542,285042,480830,777997,1338924,1760699,2122045,10385,2840641,3853259,4067935
10020057,34233,134718,271047,432205,731289,1222999,1696835,2033003,10303,2626557,3743294,4026829
10020058,34253,140302,286529,437464,734709,1219655,1695439,2029702,9804,2611123,3737411,4026151
10020059,40208,146920,295372,464954,766580,1300371,1740763,2089155,9191,2748337,3816555,4051403
10020060,35691,136733,282863,475497,769616,1322068,1753136,2106224,10385,2824322,3842368,4063835
10020061,36267,136862,281459,480110,776769,1338224,1759750,2121680,10385,2840394,3853008,4067711
10020062,35090,135844,282487,474328,763404,1315839,1744912,2099254,10364,2800770,3827385,4059446
10020063,34520,135045,280198,429776,721965,1184778,1678130,2017481,10249,2536879,3695427,4013422
10020064,27509,137895,281692,436354,713272,1179940,1668618,2011629,10155,2517443,3684520,4011415
10021055,17698,69746,222807,358277,626963,979531,1548204,1926275,103,2332902,3401370,3948699
10021137,8845,46247,179371,317094,518486,819992,1381890,1794397,480,2165622,2957110,3872167
10021138,7658,44681,174226,313461,504914,799327,1361777,1779182,362,2138172,2863677,3861986
10021139,9465,47057,183236,320882,523831,844859,1403689,1815918,524,2174074,3011310,3883265
10021140,8125,45434,173175,315217,513466,806155,1371056,1786231,322,2155175,2916899,3867715
10021141,8830,46165,174861,317030,518397,816897,1378394,1793336,284,2166259,2963864,3874158
10021142,7649,44619,174523,312977,504675,796230,1359579,1776678,400,2136892,2861482,3861023
10021143,8127,45472,176615,315392,512909,807329,1372541,1786363,442,2150910,2911100,3867138
10021159,6711,34980,168472,308514,485001,784546,1328572,1760801,374,2113305,2825051,3834015
10021181,15065,80543,216449,353601,625159,946830,1509021,1898172,1002,2290115,3324521,3930057
10021187,18895,100675,236117,373122,658142,1026282,1565968,1940395,2417,2353273,3472317,3957249
10027435,104467,179871,293060,544750,885402,1283405,1784951,2142561,47683,2713143,3764690,4061337
10027436,102189,179906,292665,548561,889147,1303140,1791940,2147617,53997,2779442,3803579,4061078
10027437,97072,176490,283468,530614,865927,1270041,1773504,2131871,43447,2697262,3753387,4047390
10027438,94828,174564,275768,517455,861022,1254625,1754787,2124550,42432,2670729,3739877,4042173
10027439,85207,165142,250013,472328,823144,1146497,1689952,2067343,36381,2544704,3571750,4022554
10027440,87200,167470,252688,490946,832275,1155020,1700561,2076367,37689,2569378,3607506,4026258
10027441,109579,182970,308020,613927,904162,1302090,1792778,2181202,56904,2728213,3772959,4068706
10027442,114750,189322,314325,624620,917295,1352058,1827487,2207408,65339,2852735,3850486,4075104
10027443,115609,188203,312089,601468,925651,1390108,1835320,2216240,63641,2895091,3875046,4076352
10027444,99194,178342,287202,541896,880104,1284980,1782550,2139174,44731,2720783,3786566,4054383
10027445,105651,177901,298691,602945,936647,1394691,1838149,2225585,54747,2896711,3882672,4079096
10027446,105002,176043,295988,583538,925828,1364417,1829637,2203162,52899,2856056,3869386,4076232
10027447,109581,183340,308638,601530,902174,1305319,1805591,2181399,56575,2743165,3782287,4069870
10027448,106448,179360,296471,583054,892246,1255462,1767984,2164500,57913,2694139,3733092,4063709
10027449,105860,178782,296462,582256,896079,1288298,1782103,2170308,57079,2716171,3754608,4066514
10027450,105285,177873,293725,595428,900470,1300927,1795029,2176560,55814,2725419,3769136,4068829
10027451,105411,179184,299089,602192,918484,1328792,1814185,2193389,54698,2756633,3827114,4072315
10027452,104824,177132,294853,595334,911697,1314994,1806095,2181168,54377,2748454,3805885,4070634
10027453,110724,184219,305587,580176,908536,1325584,1810145,2189109,63673,2805348,3824688,4070424
10027454,105937,179215,298846,600316,906471,1311434,1802515,2183677,58378,2740103,3805869,4070566
10027455,89600,169006,259378,498291,839885,1164252,1713279,2094156,39225,2592665,3643190,4030048
10027456,90733,167057,265138,480509,836392,1155082,1698656,2084655,40038,2568117,3578322,4027412
10027457,88464,165628,260135,466368,831776,1142646,1688701,2074005,38272,2554068,3532985,4022648
10027458,107297,181579,296165,556823,900225,1298034,1793784,2150808,49285,2732016,3798474,4064854
10027459,104874,177092,297780,596881,947129,1431876,1857509,2257450,48550,2946527,3915658,4084842
10027460,104298,173717,298266,591232,950591,1449392,1866947,2266308,45717,2999264,3931843,4086394
10027461,104993,181337,296004,556593,900081,1324466,1804063,2155695,54902,2799244,3821916,4065000
10027462,109189,183524,303252,582270,916635,1378515,1823925,2188621,56730,2876291,3865425,4073892
10027463,106060,181918,300476,575328,908085,1351092,1814390,2165459,55720,2855561,3844924,4070682
10027464,103667,175568,286586,581678,916555,1348324,1816853,2178818,47971,2840959,3851535,4072644
10027465,104495,176627,293254,582517,914712,1337436,1810336,2183200,50648,2781548,3821335,4072564
10027466,89567,171783,259939,506383,845028,1211761,1733433,2100815,39626,2641763,3698553,4035527
10027467,102358,180632,295960,564611,892708,1330918,1803818,2159402,54524,2819717,3828897,4065923
10027468,89545,173169,261923,511794,848894,1248967,1746389,2106596,41204,2649144,3733261,4040211
10027469,109643,183777,303559,601757,906985,1313742,1806889,2182307,55958,2754729,3807161,4070689
10027470,87757,171100,259496,504880,840757,1237313,1739116,2100018,40065,2635553,3714188,4036539
10027471,86286,169561,255821,501002,835253,1196397,1719079,2090157,38345,2608729,3679246,4032241
10027472,118606,189516,328032,636600,942279,1416468,1852868,2242707,63519,2974175,3897107,4082540
10027473,117471,190940,319564,630557,929756,1398621,1842759,2234376,65449,2905458,3880740,4079416
10027474,92276,173140,266089,510449,854662,1244268,1749021,2116387,41058,2657478,3720627,4038337
10027475,109905,182970,308020,613927,904162,1302090,1792778,2181202,56918,2728213,3772959,4068706
10027476,109116,181895,305379,593086,897018,1289296,1786248,2173437,56529,2716302,3756632,4066320
10027477,113169,186769,309080,595539,913861,1349099,1821541,2191588,63519,2843589,3846070,4072421
10027478,111485,184018,306782,582663,910680,1337836,1815924,2184016,63247,2817519,3833095,4070819
