"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10019695,13594,57628,202139,343487,602856,905983,1474156,1879669,147,2266781,3240612,3913192
10019696,12890,53998,197649,335846,586957,899489,1461567,1866887,152,2262273,3221966,3911599
10019697,20248,89442,232788,374687,659493,1033946,1584884,1962163,471,2391829,3545582,3964016
10019698,14899,58745,210627,346780,611394,925462,1499974,1895856,114,2287342,3306257,3928646
10019699,6090,34267,146909,278520,482246,757833,1256895,1717809,316,2058093,2673215,3768297
10019700,10917,51993,185704,327944,563428,860669,1433494,1835486,192,2203701,3131020,3896525
10019701,9973,50832,182993,322069,549496,846347,1404723,1816363,221,2176715,3020052,3883034
10019702,9388,49949,179663,317728,545566,822198,1383800,1795226,229,2168611,2968948,3874542
10019703,10237,51022,183508,324031,553806,851698,1410737,1828547,199,2186154,3055393,3890054
10019704,9797,50276,182369,320983,548673,846134,1404220,1816253,213,2176750,3020086,3883034
10019705,3428,26214,119701,262327,435319,698152,1126478,1628710,534,1995086,2462021,3603979
10019706,3957,28884,126312,264901,431356,714249,1182354,1662639,571,2017824,2519005,3668057
10019707,4478,28033,124157,263574,434368,709396,1168786,1654851,532,2010501,2494573,3651417
10019708,72351,151842,316560,563770,899371,1499579,1885606,2286861,9755,3326309,3924570,4122112
10019709,68749,151511,312407,559114,884320,1474606,1878608,2276025,9806,3293938,3922276,4116737
10019710,48062,181700,323098,545844,859703,1431199,1837614,2217000,12089,3135813,3898768,4099572
10019711,50677,148188,305103,509129,821736,1378522,1812091,2171075,10578,3027479,3883923,4090822
10019712,42011,147360,305073,503077,815656,1373253,1801800,2162219,10514,2992677,3876337,4086446
10019713,95429,161952,347941,600662,990267,1562592,1952152,2381328,10821,3530950,3956524,4151789
10019714,40236,148399,304624,491391,791424,1349301,1775553,2143691,10434,2880032,3860673,4074588
10019715,40943,147012,304432,495575,798196,1356691,1782351,2154056,10452,2923721,3870003,4082443
10019716,105833,169478,366462,625715,1052364,1606729,1980095,2456137,12531,3607763,3987142,4164177
10019717,103309,166607,361937,611673,1038912,1587592,1970519,2430752,11573,3581059,3983333,4161442
10019718,100623,164186,351230,606586,1021507,1570973,1961162,2414698,11134,3563337,3963816,4156099
10019719,42682,154120,312441,506955,808216,1364751,1788567,2158993,10856,2948109,3869136,4082147
10019720,41853,151850,310954,496884,797816,1358423,1781041,2143598,10687,2900902,3863756,4079277
10019721,39629,144225,304657,484277,786247,1344749,1767484,2125573,10399,2842914,3854784,4069536
10019722,91265,160718,340353,595115,971673,1546064,1942054,2361337,10602,3509312,3953642,4145911
10019723,107285,170609,369336,632331,1081322,1611591,1983087,2461427,11339,3617502,3988700,4165577
10019724,39955,148254,305661,479848,779679,1334664,1763666,2122118,10491,2827681,3844108,4066163
10019725,39260,144695,303361,472624,775303,1316112,1755593,2104954,10441,2812837,3830353,4061914
10019726,46475,179242,319894,532856,845127,1419614,1829577,2194150,11732,3112401,3893721,4096830
10019727,76130,152840,318900,567392,908532,1507595,1895344,2300763,9872,3350073,3933413,4125941
10019728,79547,154919,322973,571896,931612,1517395,1906738,2313046,9769,3372462,3939204,4133707
10019729,54489,148723,298723,523957,836481,1411101,1824066,2210683,10747,3121758,3892889,4097550
10019730,52590,148782,305404,512465,826274,1398491,1820920,2178278,10647,3095570,3888856,4094639
10019731,110738,178037,378976,645013,1101264,1625182,1993444,2490780,19453,3645261,3997959,4170144
10019732,112135,183966,383019,658445,1115831,1646224,2000964,2507889,22944,3677665,4004407,4172904
10019733,110738,178037,378976,645013,1101264,1625182,1993444,2490780,18805,3645261,3997959,4170144
10019734,83467,156789,328477,581630,946322,1524842,1915360,2327958,9885,3401322,3945495,4137695
10019735,100623,164146,351230,606586,1021507,1570973,1961162,2414698,10783,3563337,3963816,4156099
10019736,40619,149542,308235,488784,786859,1345401,1771598,2127479,10554,2850619,3857610,4070385
10019737,50677,148188,305103,509129,821736,1378522,1812091,2171075,10578,3027479,3883923,4090822
10019738,42011,147360,305073,503077,815656,1373253,1801800,2162219,10514,2992677,3876337,4086446
10019739,52590,148782,305404,512465,826274,1398491,1820920,2178278,10647,3095570,3888856,4094639
10019740,103309,166607,361937,611673,1038912,1587592,1970519,2430752,11249,3581059,3983333,4161442
10019741,39956,148274,303663,490326,790262,1346670,1775133,2143691,10434,2879429,3860673,4074588
10019742,41619,151674,310112,496722,797628,1356421,1781041,2143598,10687,2900902,3863756,4079277
10019743,91265,160669,340353,595115,971673,1546064,1942054,2361337,10251,3509312,3953642,4145911
10019744,65627,150507,304437,553134,877355,1457818,1873149,2264222,10546,3263208,3917677,4111719
10019745,40943,147012,304432,495575,798196,1356691,1782351,2154056,10452,2923721,3870003,4082443
10019746,95429,161907,347941,600662,990267,1562592,1952152,2381328,10443,3530950,3956524,4151789
10019747,68749,151511,312675,559114,884320,1474606,1878608,2276025,9806,3293938,3922276,4116737
10019748,72351,151842,316560,563770,899371,1499579,1885606,2286861,9755,3326309,3924570,4122112
10019749,45020,165163,317773,522624,839493,1398060,1820756,2177359,11490,3045573,3887111,4092910
10019750,91265,160718,340353,595115,971673,1546064,1942054,2361337,10602,3509312,3953642,4145911
10019751,46475,179242,319894,532856,845127,1419614,1829577,2194150,11813,3112401,3893721,4096830
10019752,38909,144672,303847,477379,774295,1326969,1760410,2110145,10399,2826065,3844304,4065725
10019753,43812,157662,315672,512370,831216,1387322,1809567,2166760,11194,3000811,3879459,4088647
10019754,59275,149171,299901,540907,857580,1426076,1842912,2243562,10932,3189138,3903729,4102823
10019755,59275,149171,299901,540907,857580,1426076,1842912,2243562,10932,3189138,3903729,4102823
10019756,65627,150507,304437,553134,877355,1457818,1873149,2264222,10546,3263208,3917677,4111719
10019757,108754,172550,372742,633914,1086455,1614440,1986013,2466399,12496,3626983,3991554,4166419
10019759,83467,156789,328477,581630,946322,1524842,1915360,2327958,9885,3401322,3945495,4137695
10019760,79547,154919,322973,571896,931612,1517395,1906738,2313046,9769,3372462,3939204,4133707
10019761,54489,148723,298723,523957,836481,1411101,1824066,2210683,10747,3121758,3892889,4097550
10019762,38942,144455,303098,479167,779181,1337904,1764037,2122739,10399,2837529,3851377,4067792
10019763,87962,158044,336092,588982,961783,1536596,1927402,2341327,10048,3458816,3949522,4140791
10019764,56613,149111,300395,535906,852159,1414176,1832217,2231645,10824,3162601,3898072,4100663
10019765,68685,151002,310877,558857,882267,1473466,1877965,2275362,9510,3293746,3922023,4116477
10019766,65525,149888,301769,552635,875611,1456680,1872166,2263450,9445,3262930,3917330,4111477
10019767,62078,149454,298205,546849,863683,1445168,1861560,2254786,9528,3230892,3906529,4106155
10019768,80404,156145,326575,580064,940575,1521592,1910804,2319540,8308,3387474,3940765,4135880
10019769,59003,147278,290980,538563,851282,1423029,1840101,2241871,8783,3188493,3902977,4102055
10019771,37019,135276,283273,476366,769931,1321815,1760442,2122738,9687,2839276,3853716,4068572
10019773,41556,145983,301307,501313,811591,1361666,1800492,2161249,10507,2991809,3875997,4086258
10019774,41915,147169,304406,502575,815096,1367525,1801314,2162099,10514,2992381,3876337,4086446
10019775,72308,150876,315796,563650,894574,1498704,1885165,2286131,8892,3325857,3924077,4122023
10019776,76100,152027,318281,567298,905985,1506895,1895286,2300089,8901,3349707,3933141,4125876
10019777,65446,148153,297947,552282,870072,1454854,1871080,2261813,8177,3262281,3916640,4111129
10019778,40724,146437,302486,494325,796026,1350323,1781564,2153936,10452,2923427,3869959,4082443
10019779,39811,147279,301648,489642,788946,1340898,1774634,2143571,10434,2879186,3860673,4074588
10019780,76726,152919,320815,568543,920852,1511764,1899808,2307525,8340,3362176,3935895,4131916
10019781,53767,146285,287931,519411,826825,1400593,1821123,2208669,8948,3120539,3892185,4096843
10019782,59153,148671,297253,539276,855339,1425237,1841618,2243033,10288,3188979,3903598,4102556
10019783,39265,143834,298010,488383,786793,1334526,1773500,2142926,10427,2878648,3860336,4074365
10019784,56613,149111,300395,535906,852159,1414176,1832217,2231645,10824,3162601,3898072,4100663
10019785,37903,143201,299331,446055,763849,1305478,1747712,2096611,10392,2766893,3820936,4056174
10019786,38536,144214,302219,476063,773028,1324296,1759969,2110145,10399,2825519,3844304,4065725
10019787,83464,156626,328360,581619,946167,1524643,1915358,2327709,9669,3401319,3945470,4137695
10019788,59275,149171,299901,540907,857580,1426076,1842912,2243562,10932,3189138,3903729,4102823
10019789,76130,152840,318900,567392,908532,1507595,1895344,2300763,9872,3350073,3933413,4125941
10019790,39678,148070,304433,479378,779465,1332662,1763666,2122118,10491,2827681,3844108,4066163
10019791,87962,157992,336092,588982,961783,1536596,1927402,2341327,9751,3458816,3949522,4140791
10019792,62180,150065,301196,547486,866060,1446063,1863331,2255259,11058,3231174,3906821,4106368
10019793,56159,147051,291856,532514,842075,1408560,1829211,2229751,8971,3161705,3897393,4099880
10019794,76109,152517,318670,567359,907437,1507338,1895306,2300524,9468,3350067,3933381,4125907
10019795,40386,145089,298673,492465,792473,1343383,1780529,2153339,10452,2922870,3869668,4082250
10019796,53673,144989,276700,518349,823960,1397433,1818629,2207490,8382,3119898,3891401,4096085
10019797,54489,148723,298723,523957,836481,1411101,1824066,2210683,10747,3121758,3892889,4097550
10019798,38714,144337,301782,471823,772356,1314045,1755564,2104954,10441,2812837,3830353,4061914
10019799,37994,143165,299742,474500,765444,1316111,1751186,2103177,10385,2802026,3829508,4061306
10019800,37810,142830,298727,445751,763626,1305444,1747712,2096611,10392,2766893,3820936,4056174
10019801,79536,154589,322729,571865,931198,1516984,1906699,2312659,9607,3372210,3938997,4133688
10019802,38637,143583,300951,471712,771485,1313997,1755564,2104954,10441,2812837,3830353,4061914
10019803,50677,148188,305103,509129,821736,1378522,1812091,2171075,10578,3027479,3883923,4090822
10019804,87962,157919,336092,588982,961783,1536596,1927402,2341327,8941,3458816,3949522,4140791
10019805,72326,151540,316331,563737,897377,1499332,1885222,2286738,9351,3326223,3924473,4122097
10019806,35517,133774,281198,469504,760519,1299953,1748013,2104375,10108,2815114,3838803,4062478
10019808,58927,146426,283415,537724,848277,1420788,1838461,2241031,8324,3187967,3902374,4101501
10019809,39777,141871,280217,496138,797936,1351606,1793903,2158610,8627,2989282,3875156,4085285
10019810,48982,143115,279240,502102,804093,1363636,1804642,2167602,8368,3024439,3882669,4089665
10019811,38637,143583,300951,471712,771485,1313997,1755564,2104954,10441,2812837,3830353,4061914
10019812,35296,132878,288461,442697,754743,1290004,1744039,2095257,9986,2765504,3820497,4055788
10019813,43681,157606,315660,512232,831012,1387163,1809306,2166583,11194,3000612,3879427,4088504
10019814,41082,150480,309186,491605,792571,1350814,1777129,2134644,10603,2857763,3860344,4074023
10019816,95429,161881,347941,600662,990267,1562592,1952132,2381328,9633,3530950,3956524,4151789
10019818,100623,164146,351230,606586,1021507,1570973,1961162,2414698,9973,3563337,3963816,4156099
10019819,103309,166607,361937,611673,1038912,1587592,1970519,2430752,11573,3581059,3983333,4161442
10019820,72308,150695,315669,563620,894477,1498654,1885162,2285744,8082,3325854,3924063,4122008
10019821,56061,145823,280755,531525,839718,1405306,1826993,2228483,8351,3161020,3896663,4099176
10019823,51508,145660,286332,507671,816315,1386564,1814984,2176459,9063,3094061,3888234,4093979
10019824,68656,150323,310353,558794,880271,1472809,1877901,2274708,8890,3293394,3921751,4116443
10019825,61971,148182,289148,545940,860280,1443004,1860161,2253628,8828,3230616,3906026,4105566
10019826,38132,137854,296725,477201,775446,1330043,1762677,2122827,10365,2838107,3852195,4067968
10019827,38978,142324,301415,481203,779659,1335899,1766499,2125513,10399,2842123,3854784,4069536
10019828,56338,148227,297454,534423,847937,1410727,1831646,2230936,10797,3162179,3897948,4100406
10019829,50307,146919,295303,508016,818733,1377260,1808411,2170066,10571,3026795,3883647,4090631
10019830,52232,147530,294067,511017,824296,1392409,1817642,2177641,10620,3095054,3888650,4094449
10019831,37972,141961,299213,473331,765154,1315879,1751090,2102962,10358,2801941,3829025,4060913
10019833,65465,148805,298513,552415,873033,1455305,1871615,2262691,8879,3262522,3916849,4111199
10019834,39270,141744,283527,489267,785908,1338285,1775316,2151106,9747,2920661,3869004,4081576
10019835,38487,143211,300989,475911,772248,1324252,1759969,2110145,10399,2825519,3844304,4065725
10019836,61932,147524,288598,545834,857221,1442407,1860115,2252654,8261,3230138,3905627,4105496
10019837,39778,141880,280250,496164,798227,1351645,1794238,2158686,8627,2989511,3875214,4085387
10019838,54166,147573,294832,522122,832326,1403963,1823638,2209970,10693,3121162,3892663,4097352
10019839,59197,148710,297794,540261,855770,1425254,1841618,2243033,10905,3188979,3903598,4102556
10019840,38142,139331,290495,482529,781934,1340839,1762595,2123631,10385,2841645,3853986,4068770
10019841,38940,143242,289063,488654,786364,1346468,1768955,2134941,10420,2856658,3858060,4073494
10019842,43108,152100,313283,505156,798355,1355700,1780619,2143217,9823,2903482,3863355,4078873
10019843,40808,148167,304228,485704,779521,1323462,1756632,2105800,9247,2817359,3831068,4062123
10019844,65553,149932,301769,552635,875611,1456680,1872166,2263450,10546,3262930,3917330,4111477
10019845,62107,149503,297937,546849,863683,1445168,1861560,2254786,11031,3230892,3906529,4106155
10019846,37088,139069,274533,444489,737131,1240000,1705670,2045778,10209,2659186,3764819,4037597
10019847,36419,138151,272503,431511,733243,1224427,1698613,2035700,10263,2624513,3747540,4028537
10019848,35942,135948,271680,433767,730490,1208369,1689766,2026912,10283,2602849,3731839,4022916
10019849,35724,135781,272759,433063,733078,1223822,1697466,2033780,10310,2627262,3743842,4027300
10019850,34850,135332,281622,452092,760349,1299341,1735679,2090827,10364,2748327,3816647,4053960
10019851,36772,137739,285742,476551,771772,1323044,1755015,2107025,10385,2824894,3842936,4064377
10019852,36114,136852,284508,475196,764794,1316840,1746355,2100082,10364,2801232,3827846,4060026
10019853,39751,145366,299425,457918,766895,1308677,1749006,2096045,9373,2769741,3821196,4055814
10019854,40929,148459,304917,485242,773433,1317749,1752800,2102509,9057,2795627,3827671,4058513
10019855,28094,137692,267060,432011,725824,1207830,1687801,2024984,10020,2601301,3719687,4022722
10019856,43220,153710,313717,501797,789350,1351537,1769391,2126226,8837,2846468,3855751,4068926
10019857,41951,150688,308595,490313,782835,1332650,1761771,2109700,8946,2827409,3842410,4064689
10019858,53821,145870,279273,521277,828052,1405331,1819044,2207516,10343,3120205,3891401,4096085
10019859,59101,147621,291545,539548,851838,1423125,1840101,2241871,10636,3188493,3902977,4102055
10019860,51582,145269,280209,509377,817904,1393481,1814098,2175276,10566,3094092,3887703,4093239
10019861,56261,147414,293133,534274,845759,1411281,1829345,2229751,10770,3161826,3897393,4099880
10019862,53888,146686,290464,521973,830889,1408413,1821518,2208695,10666,3120846,3892185,4096843
10019863,35524,136142,271317,451560,751908,1279410,1723791,2071416,10357,2721424,3798269,4048396
10019864,36541,138302,287235,476463,772295,1319636,1752008,2104613,10378,2818021,3838851,4062478
10019865,37760,140640,279775,447317,749343,1257732,1716327,2051940,10317,2699581,3779934,4044214
10019866,95429,161952,347941,600662,990267,1562592,1952152,2381328,10821,3530950,3956524,4151789
10019867,58935,188675,328752,561631,868225,1441679,1843001,2235391,11617,3155644,3902514,4100860
