"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10028631,1384,5038,37629,166426,296261,459931,666839,955223,518,1424092,1891335,2233760
10028632,1275,4571,31463,158734,301240,468848,688954,973296,441,1475846,1907738,2262474
10028633,1299,4779,32118,162271,300040,469117,686452,969521,461,1460270,1906667,2251147
10028634,1335,4395,21259,149042,269020,438633,614557,889435,418,1264818,1800240,2140868
10028635,1314,4564,21798,148858,271488,440588,622606,900537,421,1311884,1825424,2154627
10028636,44970,130891,240710,415084,662781,932722,1366449,1873465,1494,2230997,2835902,3858855
10028637,1745,5852,65952,214217,333293,504786,753899,1001618,631,1532030,1956107,2349784
10028638,1337,4653,24406,148635,275147,443094,631615,915834,430,1348626,1847568,2173059
10028639,22004,114066,229127,392270,597761,900053,1296946,1815099,1151,2162397,2708938,3760316
10028640,38169,126617,232638,408685,646044,915304,1332855,1851607,1263,2212864,2760814,3804151
10028641,3153,39226,135008,264929,434690,678561,955183,1442211,804,1905907,2274665,2943035
10028642,12274,90509,201349,360729,552262,850837,1172220,1733655,882,2104583,2562923,3594687
10028643,3032,36438,132554,258452,430579,659757,945942,1412565,786,1893010,2251358,2912364
10028644,3306,42703,138303,270651,454222,705016,961593,1460020,802,1917762,2284418,2980492
10028645,3404,46418,141096,274770,462127,712292,970200,1472956,801,1927604,2292660,3012009
10028646,2205,18930,101554,231804,380982,591601,879092,1246935,759,1794219,2145031,2666123
10028647,1744,6286,70128,213309,340379,506895,767520,1020183,666,1563099,1982672,2372538
10028648,2910,33031,129807,255788,427266,652727,939816,1387853,785,1884755,2228209,2880515
10028649,2344,21888,113374,233953,390845,597096,898110,1293221,788,1815874,2158998,2697847
10028650,1276,4352,22601,145613,290056,445165,639596,926709,388,1371126,1855586,2178785
10028651,1240,4241,21152,142835,285912,442951,625096,914813,367,1355628,1846075,2159934
10028652,1360,4745,25542,152895,273180,442856,629943,914791,450,1334498,1840717,2168916
10028653,1343,4660,23496,149920,270478,440260,620699,900051,437,1307390,1812997,2155422
10028654,36603,127163,243630,411366,654505,927428,1360829,1873669,1235,2222247,2831054,3837396
10028655,3217,42667,138286,270651,454222,705016,961593,1460020,791,1917762,2284418,2980492
10028656,3107,39187,134991,264929,434690,678561,955186,1442211,789,1905907,2274678,2943035
10028657,3522,50109,144207,294425,465588,722258,975848,1488671,805,1934400,2310588,3027091
10028658,1866,9717,88397,226272,366921,541827,829829,1120063,711,1703294,2074228,2514184
10028659,3032,36491,132588,258452,430579,659757,945942,1412565,805,1893010,2251358,2912364
10028660,1907,11510,91640,227906,369455,552118,841648,1151538,740,1725356,2091996,2538800
10028661,1871,10473,89699,225820,363974,545731,836905,1129497,735,1713977,2081655,2527523
10028662,1788,5970,69633,218148,339355,508525,757887,1009780,639,1549943,1975202,2362418
10028663,1469,4985,35539,177518,281982,456134,648370,939128,542,1380175,1869775,2201410
10028664,1828,8686,86120,224134,357749,537994,823439,1099762,708,1684122,2065356,2503389
10028665,1774,6442,73474,219636,342434,512066,773847,1026719,676,1585425,1992444,2385406
10028666,49409,134383,245708,423635,669855,938958,1385701,1889617,1623,2239670,2858097,3872255
10028667,45284,130985,243103,415573,662945,933245,1366729,1873677,1497,2231067,2835961,3858855
10028668,1234,4260,18367,140147,269612,435953,615080,901442,358,1317012,1822448,2141173
10028669,52288,136805,250390,426476,684591,943970,1399617,1898378,1839,2259891,2889073,3887138
10028670,11086,88182,197684,356780,545333,842354,1154069,1722278,865,2097379,2549199,3539630
10028671,2274,20424,103721,231937,389482,594767,886720,1257631,789,1808498,2153610,2689149
10028672,29160,122742,241284,410694,640805,926472,1363008,1868161,1183,2204919,2842990,3841915
10028673,34554,129099,248654,417929,654060,943516,1400685,1886974,1416,2233493,2902134,3875393
10028674,1550,5123,40543,184326,287798,465745,667849,954206,568,1416543,1887677,2231742
10028675,1562,5195,46413,187280,294586,480041,691344,969198,593,1464389,1908928,2277113
10028676,1667,5927,64138,208368,326107,500740,752589,1000949,646,1531979,1956107,2349741
10028677,1671,5564,57884,196248,326925,495148,743003,989603,619,1509299,1938175,2313619
10028678,1634,5441,53611,193584,306754,491662,726589,982545,614,1498730,1930969,2304963
10028679,1388,4817,26008,158220,272323,442042,628195,910747,468,1324705,1835117,2165168
10028680,1264,4390,19890,143027,272714,439901,624527,906791,380,1336223,1835748,2151672
10028681,1401,5087,33699,167844,275959,454491,647363,937793,537,1381025,1870342,2202506
10028682,1488,4818,29998,166763,274127,449647,634451,928283,516,1337936,1849108,2177314
10028683,41295,128967,240553,412983,651953,928960,1343803,1862655,1368,2220129,2779040,3841841
10028684,32417,126640,244860,414762,649919,937853,1383455,1879142,1145,2228237,2862275,3858815
10028685,34961,127310,241822,414538,648304,930784,1372560,1876245,1182,2223983,2850809,3847888
10028686,1266,4397,19056,145357,268330,437174,614514,890617,387,1298270,1800005,2134832
10028687,1287,4484,21009,148334,270583,441282,623670,907789,402,1323057,1829910,2148621
10028688,49094,134307,243091,423085,669748,938626,1385291,1889239,1613,2239615,2858021,3872255
10028689,21973,114108,228483,392213,597222,900014,1296790,1814945,1162,2162397,2708938,3760316
10028690,20909,111421,226000,388651,592383,892063,1283432,1809224,1118,2156969,2693791,3745403
10028691,20942,111379,226242,388695,592885,892114,1283450,1809246,1110,2156969,2693791,3745403
10028692,31648,125753,245231,414290,648755,937466,1382765,1877357,1237,2224617,2859977,3858645
10028693,34421,129099,248386,417888,653980,943510,1400616,1886951,1326,2233493,2902134,3875393
10028694,37526,131845,255977,423108,659849,948006,1431114,1898620,1501,2257839,2928788,3891736
10028695,1829,7984,84399,223461,361155,530755,817739,1089063,705,1666628,2059970,2490621
10028696,1709,6062,67040,210356,331311,504681,757153,1008821,659,1549910,1975202,2362402
10028697,2135,18000,100039,226437,377021,581299,875461,1232414,756,1779095,2139418,2646092
10028698,1851,9818,88185,225134,362033,541061,829561,1119724,730,1703294,2074228,2514184
10028699,1430,4891,31987,175854,275191,451043,638965,933756,529,1360672,1860253,2182997
10028700,1307,4551,24071,146890,288182,444580,629159,918961,409,1359297,1851481,2174908
10028701,1705,5654,61446,203577,330093,500653,748521,994638,628,1517620,1947529,2335078
10028702,1436,5066,36336,171836,277997,458724,662471,941440,554,1394076,1876949,2214068
10028703,40966,128867,238158,412327,651294,928219,1343621,1862492,1381,2220077,2778992,3841841
10028704,54940,148269,257019,430302,687847,957011,1420337,1907573,1979,2271650,2924924,3899542
10028705,1383,4820,27807,159604,289553,447357,634091,932013,457,1371471,1862495,2184399
10028706,50744,135503,246694,425653,681315,941080,1392765,1895584,1755,2254166,2881530,3879673
10028707,17598,99251,211915,375770,578812,875296,1236968,1782661,1006,2142968,2660880,3701501
10028708,17626,99297,213677,376931,579090,875326,1236995,1786344,1001,2142968,2660880,3701501
10028709,9580,86487,192572,351203,534535,836959,1139297,1713686,846,2086752,2535445,3520691
10028710,60703,154712,262408,450274,698303,975038,1477585,1933008,2385,2316438,2985586,3936646
10028711,20175,107944,212120,386126,589231,888996,1281515,1802055,1073,2155420,2691544,3739091
10028712,16487,96914,208973,371493,572671,868152,1220816,1767833,956,2137555,2624281,3686532
10028713,3133,39293,134458,263866,433982,678052,955037,1442121,831,1905863,2274665,2943035
10028714,23430,115718,230554,396242,606780,905908,1310133,1827804,1131,2169389,2728190,3787856
10028715,18348,100832,208647,383513,584028,880623,1248450,1787574,1031,2149952,2680776,3717067
10028716,2804,30954,126220,253107,417148,647362,929711,1368183,807,1874167,2209857,2850805
10028717,1397,4806,30418,161263,293651,452446,654890,950171,464,1409435,1878281,2202442
10028718,2911,33104,129843,255788,427266,652727,939816,1387853,806,1884755,2228209,2880515
10028719,3014,36567,131959,257419,424357,659319,945916,1411829,837,1892966,2251358,2912364
10028720,1415,4807,28203,160234,276155,446557,633845,929321,479,1359443,1858161,2183364
10028721,1438,4888,29177,164397,274395,446823,634672,929455,500,1345690,1851076,2178977
10028722,1331,4893,31000,162501,292676,451113,655973,947513,487,1394469,1877564,2201302
10028723,24634,117694,233218,399938,611504,916646,1324424,1847027,1140,2177759,2747046,3807415
10028724,21740,114000,228206,391807,597119,899894,1296706,1811239,1013,2162397,2708938,3760316
10028725,45576,131019,244107,416140,663093,933712,1367078,1873888,1503,2231067,2835978,3858855
10028726,52327,136834,250988,426534,684637,943971,1399711,1898407,1829,2259900,2889102,3887138
10028727,1885,9015,86423,224260,357749,537994,823439,1099762,756,1684122,2065356,2503389
10028728,8748,84541,190941,347677,528459,830939,1117627,1699957,847,2078347,2524068,3494880
10028729,1596,5331,50301,191402,298910,488624,718236,978225,604,1480770,1922996,2288283
10028730,1603,5542,56836,194123,315247,492401,741849,989085,631,1509255,1938175,2313619
10028731,1365,4997,33130,162596,291656,452882,647636,939818,510,1384656,1873246,2206458
10028732,1848,7903,82934,226159,358915,529097,814141,1077075,726,1653232,2042838,2472369
10028733,1637,5674,60352,197725,322942,497631,747498,994290,640,1517569,1947529,2335078
10028734,4059,60422,160092,303091,468179,746139,995113,1528353,825,1958581,2358492,3146739
10028735,7866,82190,188366,343526,518977,825538,1105350,1689326,832,2069820,2511873,3474934
10028736,6659,80104,184973,339584,514310,817642,1088142,1667574,825,2063603,2499256,3443414
10028737,5891,76405,183718,334725,508009,805779,1064249,1632630,833,2041074,2468117,3376822
10028738,3906,57459,150052,299926,473096,742189,988022,1511230,814,1952375,2344246,3097630
10028739,4254,63184,162825,307067,472418,750740,1007260,1542683,815,1979528,2368967,3190761
10028740,2591,25966,120073,242931,404856,619653,919567,1337508,816,1853843,2181142,2751126
10028741,2171,18284,100089,225181,377016,581127,875440,1232268,816,1779051,2139418,2646092
10028742,3689,54159,146612,296056,470291,735962,981568,1498407,813,1943714,2321278,3043553
10028743,2691,28461,122713,248103,411233,628390,924659,1351023,809,1865836,2189229,2816900
10028744,31152,125356,244752,413326,648423,937258,1382344,1876400,1061,2224107,2859803,3858322
10028745,34258,128909,247417,417846,653727,943224,1400172,1886466,1240,2233193,2901630,3875074
10028746,49094,134307,243091,423085,669748,938626,1385291,1889239,1620,2239615,2858021,3872255
10028747,38471,128001,240113,413398,650599,927217,1354603,1865450,1240,2220605,2777309,3837037
10028748,15026,94965,205779,368221,567142,862141,1190542,1758988,917,2129144,2609396,3663931
10028749,6648,80123,179263,339202,514100,817572,1088085,1664254,813,2063603,2499256,3443414
10028750,8346,84134,181061,343510,520751,828945,1115602,1693935,808,2077286,2519150,3489959
10028751,21371,113198,226095,391393,594715,897853,1292422,1809425,1080,2160758,2703288,3757711
10028752,21888,114008,228345,392195,597206,899979,1296763,1814924,1110,2162397,2708938,3760316
10028753,16908,98997,204576,371671,571751,873749,1234545,1773945,996,2141710,2655184,3698307
10028754,44970,130891,240710,415084,662781,932722,1366449,1873465,1503,2230997,2835902,3858855
10028755,54940,148269,257019,430302,687847,957011,1420337,1907573,1940,2271650,2924924,3899542
10028756,1550,5606,55311,184023,310882,490658,741304,986143,624,1509145,1938175,2313619
10028757,1530,5271,48557,182389,290544,485905,717402,975540,606,1480726,1922996,2288283
10028758,45576,131019,244107,416140,663093,933712,1367078,1873888,1477,2231067,2835978,3858855
10028759,20729,111313,225775,388366,592291,891972,1283375,1805541,1000,2156969,2693791,3745403
10028760,49409,134383,245708,423635,669855,938958,1385701,1889617,1598,2239670,2858097,3872255
10028761,52327,136834,250988,426534,684637,943971,1399711,1898407,1796,2259900,2889102,3887138
10028762,1992,13981,95505,230131,372676,565629,858183,1180299,777,1746548,2108548,2577507
10028763,2036,14080,94635,222161,369895,565005,858175,1179607,805,1746548,2108548,2577507
10028764,2010,14521,96087,223999,373535,570175,859704,1183693,746,1752050,2114333,2585011
10028765,2115,17158,98158,225600,374990,576764,866528,1197589,813,1771796,2131666,2616634
10028766,1829,7316,80309,220212,353756,524573,803025,1066663,719,1631510,2022482,2460113
10028767,1567,5420,51975,185120,299239,489154,725707,979933,619,1498686,1930969,2304963
10028768,2011,13152,92347,221785,365945,560571,850207,1166285,798,1734429,2100422,2552276
10028769,2004,11758,91437,226968,364208,551625,841619,1151359,792,1725312,2091996,2538800
10028770,1866,8258,84338,222422,354927,529942,817471,1088724,751,1666628,2059970,2490621
10028771,26186,120351,237749,402003,624257,920365,1342536,1860223,1157,2187848,2807088,3824881
10028772,23282,115710,230274,395969,606697,905829,1310067,1827781,1034,2169389,2728190,3787856
10028773,24304,117638,232744,399847,611343,916549,1324268,1846927,912,2177759,2747046,3807415
10028774,29022,122741,240831,410648,640791,926409,1362930,1868084,1092,2204919,2842990,3841915
10028775,23447,117031,219136,397101,608120,914537,1315382,1836237,1225,2176171,2744415,3805300
10028776,28184,120741,223527,406767,627590,924131,1357908,1860103,1340,2203825,2827117,3839642
10028777,21466,113206,226219,391583,594727,897932,1292449,1813087,1141,2160758,2703288,3757711
10028778,22621,115043,219353,393710,602063,901814,1305764,1826326,1179,2168399,2725307,3771232
10028779,20883,111421,226000,388651,592383,892063,1283432,1809224,1093,2156969,2693791,3745403
10028780,57693,151198,260069,433403,692953,965281,1451919,1916330,2151,2295636,2944545,3920995
10028781,60703,154712,262408,450274,698303,975038,1477585,1933008,2384,2316438,2985586,3936646
10028782,49409,134383,245708,423635,669855,938958,1385701,1889617,1567,2239670,2858097,3872255
10028783,54940,148269,257019,430302,687847,957011,1420337,1907573,1975,2271650,2924924,3899542
10028784,54940,148269,257019,430302,687847,957011,1420337,1907573,1972,2271650,2924924,3899542
10028785,34961,127310,241822,414538,648304,930784,1372560,1876245,1157,2223983,2850809,3847888
10028786,39412,128285,240106,413455,650457,927462,1348504,1865052,1252,2218461,2776833,3835536
10028787,41879,129458,243244,414155,652955,929579,1346189,1862956,1355,2220166,2779134,3841841
10028788,34189,128970,247215,417746,653864,943389,1400353,1886940,1190,2233373,2901664,3875348
10028789,2071,15337,95918,222820,372139,570452,862073,1187690,810,1757774,2123769,2597551
10028790,1940,13002,92283,221721,365945,560571,850207,1166285,769,1734429,2100422,2552276
10028791,2685,28572,122207,245791,409511,627304,924659,1350850,847,1865836,2189229,2816900
10028792,2515,24616,117721,240005,400788,610681,915730,1318099,819,1839838,2171879,2737403
10028793,1517,5457,51133,180889,294631,486876,724904,979031,605,1498576,1930969,2304963
10028794,1494,5266,44614,177314,285440,477975,690360,966340,588,1464279,1908928,2277113
10028795,1825,7933,81980,220325,351990,526428,813602,1076727,746,1653188,2042838,2472369
10028796,1788,6943,78010,217941,343445,520938,794951,1055651,713,1614014,2010467,2447345
10028797,13521,93106,202908,365881,560622,857712,1180272,1745877,897,2119803,2586522,3633724
10028798,7330,81922,178401,336126,513915,823025,1101122,1674986,799,2067851,2510047,3472802
10028799,6234,78379,177370,335577,505334,812524,1072734,1649210,807,2049280,2485960,3408816
10028800,21161,113078,216459,389856,594099,897307,1292264,1809243,1132,2160695,2703229,3757711
10028801,15699,96399,202619,368977,564838,866247,1218694,1766478,959,2136003,2620406,3680166
10028802,3941,57513,149083,297807,466163,740962,987899,1510883,832,1952375,2344246,3097630
10028803,3582,50162,143395,293300,459331,721585,975785,1488567,817,1934400,2310581,3027091
