LC_PLY_PID,DT_CREATE,DT_RETIRE,LOC_PID,NSW_LOCALI,NSW_LOCA_1,NSW_LOCA_2,NSW_LOCA_3,NSW_LOCA_4,NSW_LOCA_5,NSW_LOCA_6,NSW_LOCA_7,RatiosLoca,RatiosLo_1,RatiosLo_2,RatiosLo_3,RatiosLo_4,RatiosLo_5,LGA_CODE16,LGA_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,RatiosLGA_,RatiosLG_1,RatiosLG_2,RatiosLG_3,RatiosLG_4,RatiosLG_5,Split_id
"23983",2015-02-24,,NSW732,2015-05-08,,BURWOOD HEIGHTS,,,G,,"1",,,,,,,"11300",Burwood (A),"1",New South Wales,7.1281,1.022000000000000,0.995000000000000,1.078000000000000,1.150000000000000,1.247000000000000,,"1227"
"25602",2015-12-01,,NSW2249,2016-01-27,,KYLE BAY,,,G,,"1",,,,,,,"12930",Georges River (A),"1",New South Wales,38.3459,0.999000000000000,0.986000000000000,0.981000000000000,0.971000000000000,0.974000000000000,,"1228"
"26047",2016-06-07,,NSW5006,2016-08-08,,BARANGAROO,,,G,,"1",,,,,,,"17200",Sydney (C),"1",New South Wales,26.7429,0.994000000000000,0.887000000000000,0.812000000000000,0.827000000000000,0.841000000000000,0.854000000000000,"1229"
"27396",2017-03-03,,NSW14,2017-05-02,,ACACIA GARDENS,,,G,,"1",,,,,,,"10750",Blacktown (C),"1",New South Wales,240.0487,1.009000000000000,1.020000000000000,1.046000000000000,1.062000000000000,1.097000000000000,,"1230"
"27273",2017-03-03,,NSW2336,2017-05-02,,LEWISHAM,,,G,,"1",0.780000000000000,0.830000000000000,0.750000000000000,0.760000000000000,0.750000000000000,,"14170",Inner West (A),"1",New South Wales,35.3713,0.991000000000000,0.999000000000000,0.996000000000000,1.005000000000000,1.030000000000000,,"1231"
"27274",2017-03-03,,NSW3721,2017-05-02,,SUMMER HILL,,"2130",G,,"1",0.950000000000000,1.010000000000000,0.990000000000000,0.970000000000000,0.960000000000000,,"14170",Inner West (A),"1",New South Wales,35.3713,0.991000000000000,0.999000000000000,0.996000000000000,1.005000000000000,1.030000000000000,,"1232"
"27345",2017-03-03,,NSW3007,2017-05-02,,NORTH BALGOWLAH,,,G,,"1",0.870000000000000,0.900000000000000,0.910000000000000,0.900000000000000,0.880000000000000,,"15990",Northern Beaches (A),"1",New South Wales,254.2074,0.997000000000000,0.977000000000000,0.961000000000000,0.959000000000000,0.961000000000000,,"1233"
"27346",2017-03-03,,NSW2497,2017-05-02,,MANLY VALE,,,G,,"1",1.090000000000000,1.030000000000000,1.010000000000000,0.990000000000000,0.970000000000000,,"15990",Northern Beaches (A),"1",New South Wales,254.2074,0.997000000000000,0.977000000000000,0.961000000000000,0.959000000000000,0.961000000000000,,"1234"
"23785",2015-02-24,,NSW934,2015-05-08,,CLARENDON,,,G,,"1",,,,,,,"13800",Hawkesbury (C),"1",New South Wales,2775.1377,,,,,,,"1235"
"27449",2017-03-03,,NSW1890,2017-05-02,,HAWKESBURY HEIGHTS,,,G,,"1",,,,,,,"10900",Blue Mountains (C),"1",New South Wales,1431.1442,0.999000000000000,0.993000000000000,0.997000000000000,0.985000000000000,0.984000000000000,,"1236"
"27449",2017-03-03,,NSW1890,2017-05-02,,HAWKESBURY HEIGHTS,,,G,,"1",,,,,,,"13800",Hawkesbury (C),"1",New South Wales,2775.1377,,,,,,,"1237"
"23688",2015-02-24,,NSW3683,2015-05-08,,STANMORE,,,G,,"1",0.900000000000000,0.880000000000000,0.850000000000000,0.850000000000000,0.860000000000000,,"14170",Inner West (A),"1",New South Wales,35.3713,0.991000000000000,0.999000000000000,0.996000000000000,1.005000000000000,1.030000000000000,,"1238"
"29227",2018-09-20,,NSW1842,2017-02-02,,GYMEA,,,G,,"1",0.930000000000000,0.910000000000000,0.920000000000000,0.950000000000000,1.000000000000000,,"17150",Sutherland Shire (A),"1",New South Wales,333.5933,0.999000000000000,0.980000000000000,0.973000000000000,0.981000000000000,0.991000000000000,,"1239"
"26190",2016-06-07,,NSW1674,2016-08-08,,GLENBROOK,,,G,,"1",,,,,,,"10900",Blue Mountains (C),"1",New South Wales,1431.1442,0.999000000000000,0.993000000000000,0.997000000000000,0.985000000000000,0.984000000000000,,"1240"
"26190",2016-06-07,,NSW1674,2016-08-08,,GLENBROOK,,,G,,"1",,,,,,,"16350",Penrith (C),"1",New South Wales,404.7016,,,,,,,"1241"
"29210",2018-09-20,,NSW683,2017-08-10,,BUNDEENA,,,G,,"1",,,,,,,"17150",Sutherland Shire (A),"1",New South Wales,333.5933,0.999000000000000,0.980000000000000,0.973000000000000,0.981000000000000,0.991000000000000,,"1242"
"29228",2018-09-20,,NSW2195,2017-02-02,,KIRRAWEE,,,G,,"1",1.010000000000000,0.950000000000000,0.910000000000000,0.950000000000000,0.970000000000000,,"17150",Sutherland Shire (A),"1",New South Wales,333.5933,0.999000000000000,0.980000000000000,0.973000000000000,0.981000000000000,0.991000000000000,,"1243"
"29229",2018-09-20,,NSW3308,2018-02-08,,PYMBLE,,,G,,"1",,,,,,,"14500",Ku-ring-gai (A),"1",New South Wales,85.4096,,,,,,,"1244"
"29230",2018-09-20,,NSW1735,2015-05-08,,GORDON,,,G,,"1",,,,,,,"14500",Ku-ring-gai (A),"1",New South Wales,85.4096,,,,,,,"1245"
"29238",2018-09-20,,NSW2339,2018-08-08,,LIDCOMBE,,,G,,"1",1.020000000000000,0.970000000000000,0.920000000000000,0.890000000000000,0.870000000000000,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1246"
"29238",2018-09-20,,NSW2339,2018-08-08,,LIDCOMBE,,,G,,"1",1.020000000000000,0.970000000000000,0.920000000000000,0.890000000000000,0.870000000000000,,"12380",Cumberland (A),"1",New South Wales,71.5511,0.991000000000000,0.943000000000000,0.922000000000000,0.928000000000000,0.943000000000000,,"1247"
"29238",2018-09-20,,NSW2339,2018-08-08,,LIDCOMBE,,,G,,"1",1.020000000000000,0.970000000000000,0.920000000000000,0.890000000000000,0.870000000000000,,"16260",Parramatta (C),"1",New South Wales,83.8294,0.997000000000000,0.989000000000000,0.942000000000000,0.899000000000000,0.881000000000000,0.855000000000000,"1248"
"29238",2018-09-20,,NSW2339,2018-08-08,,LIDCOMBE,,,G,,"1",1.020000000000000,0.970000000000000,0.920000000000000,0.890000000000000,0.870000000000000,,"17100",Strathfield (A),"1",New South Wales,14.0009,0.993000000000000,0.944000000000000,0.999000000000000,1.012000000000000,1.048000000000000,,"1249"
"29239",2018-09-20,,NSW5045,2016-11-11,,SYDNEY OLYMPIC PARK,,,G,,"1",1.000000000000000,1.270000000000000,0.820000000000000,0.750000000000000,0.900000000000000,0.900000000000000,"11520",Canada Bay (A),"1",New South Wales,19.9233,1.002000000000000,0.999000000000000,1.026000000000000,1.031000000000000,1.019000000000000,,"1250"
"29239",2018-09-20,,NSW5045,2016-11-11,,SYDNEY OLYMPIC PARK,,,G,,"1",1.000000000000000,1.270000000000000,0.820000000000000,0.750000000000000,0.900000000000000,0.900000000000000,"12380",Cumberland (A),"1",New South Wales,71.5511,0.991000000000000,0.943000000000000,0.922000000000000,0.928000000000000,0.943000000000000,,"1251"
"29239",2018-09-20,,NSW5045,2016-11-11,,SYDNEY OLYMPIC PARK,,,G,,"1",1.000000000000000,1.270000000000000,0.820000000000000,0.750000000000000,0.900000000000000,0.900000000000000,"16260",Parramatta (C),"1",New South Wales,83.8294,0.997000000000000,0.989000000000000,0.942000000000000,0.899000000000000,0.881000000000000,0.855000000000000,"1252"
"29239",2018-09-20,,NSW5045,2016-11-11,,SYDNEY OLYMPIC PARK,,,G,,"1",1.000000000000000,1.270000000000000,0.820000000000000,0.750000000000000,0.900000000000000,0.900000000000000,"17100",Strathfield (A),"1",New South Wales,14.0009,0.993000000000000,0.944000000000000,0.999000000000000,1.012000000000000,1.048000000000000,,"1253"
"29256",2018-09-20,,NSW3374,2018-08-08,,REGENTS PARK,,,G,,"1",1.150000000000000,1.140000000000000,1.070000000000000,1.090000000000000,1.100000000000000,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1254"
"29256",2018-09-20,,NSW3374,2018-08-08,,REGENTS PARK,,,G,,"1",1.150000000000000,1.140000000000000,1.070000000000000,1.090000000000000,1.100000000000000,,"12380",Cumberland (A),"1",New South Wales,71.5511,0.991000000000000,0.943000000000000,0.922000000000000,0.928000000000000,0.943000000000000,,"1255"
"29259",2018-09-20,,NSW912,2015-11-10,,CHERRYBROOK,,,G,,"1",1.010000000000000,1.060000000000000,1.090000000000000,1.160000000000000,1.300000000000000,,"14000",Hornsby (A),"1",New South Wales,455.0375,0.980000000000000,0.984000000000000,0.974000000000000,0.971000000000000,0.982000000000000,,"1256"
"29259",2018-09-20,,NSW912,2015-11-10,,CHERRYBROOK,,,G,,"1",1.010000000000000,1.060000000000000,1.090000000000000,1.160000000000000,1.300000000000000,,"17420",The Hills Shire (A),"1",New South Wales,386.1588,1.011000000000000,1.057000000000000,1.126000000000000,1.152000000000000,1.175000000000000,,"1257"
"29283",2018-09-20,,NSW5029,2018-08-08,,GREGORY HILLS,,,G,,"1",,,,,,,"11450",Camden (A),"1",New South Wales,201.0281,0.995000000000000,0.846000000000000,0.837000000000000,0.859000000000000,0.888000000000000,,"1258"
"29283",2018-09-20,,NSW5029,2018-08-08,,GREGORY HILLS,,,G,,"1",,,,,,,"11500",Campbelltown (C) (NSW),"1",New South Wales,311.9111,1.005000000000000,0.966000000000000,0.910000000000000,0.844000000000000,0.804000000000000,,"1259"
"24043",2015-02-24,,NSW1995,2015-05-08,,ILLAWONG,,,G,,"1",1.000000000000000,1.000000000000000,1.000000000000000,1.010000000000000,1.020000000000000,,"17150",Sutherland Shire (A),"1",New South Wales,333.5933,0.999000000000000,0.980000000000000,0.973000000000000,0.981000000000000,0.991000000000000,,"1260"
"24044",2015-02-24,,NSW176,2015-05-08,,BANGOR,,,G,,"1",1.110000000000000,1.140000000000000,1.170000000000000,1.190000000000000,1.220000000000000,,"17150",Sutherland Shire (A),"1",New South Wales,333.5933,0.999000000000000,0.980000000000000,0.973000000000000,0.981000000000000,0.991000000000000,,"1261"
"29182",2018-09-20,,NSW3107,2016-11-11,,OLD GUILDFORD,,,G,,"1",,,,,,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1262"
"29182",2018-09-20,,NSW3107,2016-11-11,,OLD GUILDFORD,,,G,,"1",,,,,,,"12380",Cumberland (A),"1",New South Wales,71.5511,0.991000000000000,0.943000000000000,0.922000000000000,0.928000000000000,0.943000000000000,,"1263"
"29182",2018-09-20,,NSW3107,2016-11-11,,OLD GUILDFORD,,,G,,"1",,,,,,,"12850",Fairfield (C),"1",New South Wales,101.5070,1.000000000000000,0.975000000000000,0.973000000000000,0.972000000000000,0.980000000000000,,"1264"
"23984",2015-02-24,,NSW1436,2015-05-08,,ENFIELD,,,G,,"1",1.010000000000000,1.110000000000000,1.230000000000000,1.360000000000000,1.520000000000000,,"11300",Burwood (A),"1",New South Wales,7.1281,1.022000000000000,0.995000000000000,1.078000000000000,1.150000000000000,1.247000000000000,,"1265"
"23984",2015-02-24,,NSW1436,2015-05-08,,ENFIELD,,,G,,"1",1.010000000000000,1.110000000000000,1.230000000000000,1.360000000000000,1.520000000000000,,"17100",Strathfield (A),"1",New South Wales,14.0009,0.993000000000000,0.944000000000000,0.999000000000000,1.012000000000000,1.048000000000000,,"1266"
"29292",2018-09-20,,NSW4115,2016-11-11,,VOYAGER POINT,,,G,,"1",,,,,,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1267"
"29292",2018-09-20,,NSW4115,2016-11-11,,VOYAGER POINT,,,G,,"1",,,,,,,"14900",Liverpool (C),"1",New South Wales,305.7396,0.997000000000000,0.994000000000000,1.002000000000000,0.970000000000000,0.970000000000000,1.027000000000000,"1268"
"24167",2015-02-24,,NSW954,2015-05-08,,CLYDE,,,G,,"1",,,,,,,"12380",Cumberland (A),"1",New South Wales,71.5511,0.991000000000000,0.943000000000000,0.922000000000000,0.928000000000000,0.943000000000000,,"1269"
"24167",2015-02-24,,NSW954,2015-05-08,,CLYDE,,,G,,"1",,,,,,,"16260",Parramatta (C),"1",New South Wales,83.8294,0.997000000000000,0.989000000000000,0.942000000000000,0.899000000000000,0.881000000000000,0.855000000000000,"1270"
"24171",2015-02-24,,NSW2624,2015-05-08,,MIDDLE DURAL,,,G,,"1",,,,,,,"14000",Hornsby (A),"1",New South Wales,455.0375,0.980000000000000,0.984000000000000,0.974000000000000,0.971000000000000,0.982000000000000,,"1271"
"24171",2015-02-24,,NSW2624,2015-05-08,,MIDDLE DURAL,,,G,,"1",,,,,,,"17420",The Hills Shire (A),"1",New South Wales,386.1588,1.011000000000000,1.057000000000000,1.126000000000000,1.152000000000000,1.175000000000000,,"1272"
"24172",2015-02-24,,NSW1600,2015-05-08,,GALSTON,,,G,,"1",,,,,,,"14000",Hornsby (A),"1",New South Wales,455.0375,0.980000000000000,0.984000000000000,0.974000000000000,0.971000000000000,0.982000000000000,,"1273"
"29349",2018-09-20,,NSW1949,2015-08-06,,HOMEBUSH WEST,,,G,,"1",0.980000000000000,1.040000000000000,1.160000000000000,1.240000000000000,1.360000000000000,,"12380",Cumberland (A),"1",New South Wales,71.5511,0.991000000000000,0.943000000000000,0.922000000000000,0.928000000000000,0.943000000000000,,"1274"
"29349",2018-09-20,,NSW1949,2015-08-06,,HOMEBUSH WEST,,,G,,"1",0.980000000000000,1.040000000000000,1.160000000000000,1.240000000000000,1.360000000000000,,"16260",Parramatta (C),"1",New South Wales,83.8294,0.997000000000000,0.989000000000000,0.942000000000000,0.899000000000000,0.881000000000000,0.855000000000000,"1275"
"29349",2018-09-20,,NSW1949,2015-08-06,,HOMEBUSH WEST,,,G,,"1",0.980000000000000,1.040000000000000,1.160000000000000,1.240000000000000,1.360000000000000,,"17100",Strathfield (A),"1",New South Wales,14.0009,0.993000000000000,0.944000000000000,0.999000000000000,1.012000000000000,1.048000000000000,,"1276"
"23724",2015-02-24,,NSW260,2015-05-08,,BELL,,,G,,"1",,,,,,,"10900",Blue Mountains (C),"1",New South Wales,1431.1442,0.999000000000000,0.993000000000000,0.997000000000000,0.985000000000000,0.984000000000000,,"1277"
"23724",2015-02-24,,NSW260,2015-05-08,,BELL,,,G,,"1",,,,,,,"14870",Lithgow (C),"1",New South Wales,4512.2563,,,,,,,"1278"
"24077",2015-02-24,,NSW235,2015-05-08,,BAYVIEW,,,G,,"1",0.770000000000000,0.770000000000000,0.780000000000000,0.900000000000000,1.010000000000000,,"15990",Northern Beaches (A),"1",New South Wales,254.2074,0.997000000000000,0.977000000000000,0.961000000000000,0.959000000000000,0.961000000000000,,"1279"
"29080",2018-09-20,,NSW261,2018-02-08,,BELLA VISTA,,,G,,"1",1.170000000000000,1.320000000000000,1.640000000000000,2.020000000000000,2.300000000000000,,"10750",Blacktown (C),"1",New South Wales,240.0487,1.009000000000000,1.020000000000000,1.046000000000000,1.062000000000000,1.097000000000000,,"1280"
"29080",2018-09-20,,NSW261,2018-02-08,,BELLA VISTA,,,G,,"1",1.170000000000000,1.320000000000000,1.640000000000000,2.020000000000000,2.300000000000000,,"17420",The Hills Shire (A),"1",New South Wales,386.1588,1.011000000000000,1.057000000000000,1.126000000000000,1.152000000000000,1.175000000000000,,"1281"
"29081",2018-09-20,,NSW2112,2018-08-08,,KELLYVILLE,,,G,,"1",0.810000000000000,0.650000000000000,0.650000000000000,0.650000000000000,0.620000000000000,,"10750",Blacktown (C),"1",New South Wales,240.0487,1.009000000000000,1.020000000000000,1.046000000000000,1.062000000000000,1.097000000000000,,"1282"
"29081",2018-09-20,,NSW2112,2018-08-08,,KELLYVILLE,,,G,,"1",0.810000000000000,0.650000000000000,0.650000000000000,0.650000000000000,0.620000000000000,,"17420",The Hills Shire (A),"1",New South Wales,386.1588,1.011000000000000,1.057000000000000,1.126000000000000,1.152000000000000,1.175000000000000,,"1283"
"29083",2018-09-20,,NSW3645,2018-08-08,,SPRING FARM,,,G,,"1",1.010000000000000,0.610000000000000,0.720000000000000,0.880000000000000,1.040000000000000,,"11450",Camden (A),"1",New South Wales,201.0281,0.995000000000000,0.846000000000000,0.837000000000000,0.859000000000000,0.888000000000000,,"1284"
"29083",2018-09-20,,NSW3645,2018-08-08,,SPRING FARM,,,G,,"1",1.010000000000000,0.610000000000000,0.720000000000000,0.880000000000000,1.040000000000000,,"18400",Wollondilly (A),"1",New South Wales,2555.4340,1.002000000000000,0.956000000000000,0.957000000000000,0.918000000000000,0.910000000000000,0.889000000000000,"1285"
"29030",2018-09-20,,NSW180,2018-08-08,,BANKSTOWN AERODROME,,,G,,"1",,,,,,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1286"
"29030",2018-09-20,,NSW180,2018-08-08,,BANKSTOWN AERODROME,,,G,,"1",,,,,,,"14900",Liverpool (C),"1",New South Wales,305.7396,0.997000000000000,0.994000000000000,1.002000000000000,0.970000000000000,0.970000000000000,1.027000000000000,"1287"
"29031",2018-09-20,,NSW1014,2018-08-08,,CONDELL PARK,,,G,,"1",,,,,,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1288"
"29042",2018-09-20,,NSW3556,2018-08-08,,SHANES PARK,,,G,,"1",,,,,,,"10750",Blacktown (C),"1",New South Wales,240.0487,1.009000000000000,1.020000000000000,1.046000000000000,1.062000000000000,1.097000000000000,,"1289"
"29042",2018-09-20,,NSW3556,2018-08-08,,SHANES PARK,,,G,,"1",,,,,,,"16350",Penrith (C),"1",New South Wales,404.7016,,,,,,,"1290"
"29053",2018-09-20,,NSW2947,2018-08-08,,NELSON,,"2765",G,,"1",,,,,,,"17420",The Hills Shire (A),"1",New South Wales,386.1588,1.011000000000000,1.057000000000000,1.126000000000000,1.152000000000000,1.175000000000000,,"1291"
"29074",2018-09-20,,NSW2443,2013-01-23,,LUGARNO,,,G,,"1",1.000000000000000,1.010000000000000,1.010000000000000,1.010000000000000,1.030000000000000,,"12930",Georges River (A),"1",New South Wales,38.3459,0.999000000000000,0.986000000000000,0.981000000000000,0.971000000000000,0.974000000000000,,"1292"
"29333",2018-09-20,,NSW3710,2018-08-08,,STRATHFIELD SOUTH,,,G,,"1",1.010000000000000,1.040000000000000,0.980000000000000,0.880000000000000,0.860000000000000,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1293"
"29333",2018-09-20,,NSW3710,2018-08-08,,STRATHFIELD SOUTH,,,G,,"1",1.010000000000000,1.040000000000000,0.980000000000000,0.880000000000000,0.860000000000000,,"17100",Strathfield (A),"1",New South Wales,14.0009,0.993000000000000,0.944000000000000,0.999000000000000,1.012000000000000,1.048000000000000,,"1294"
"23735",2015-02-24,,NSW523,2015-05-08,,BOTANY,,,G,,"1",,,,,,,"11100",Botany Bay (C),"1",New South Wales,21.6826,,,,,,,"1295"
"29335",2018-09-20,,NSW2280,2018-08-08,,LAKEMBA,,,G,,"1",0.990000000000000,0.980000000000000,0.990000000000000,1.060000000000000,1.180000000000000,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1296"
"23745",2015-02-24,,NSW3389,2015-05-08,,RICHMOND,,,G,,"1",,,,,,,"13800",Hawkesbury (C),"1",New South Wales,2775.1377,,,,,,,"1297"
"23745",2015-02-24,,NSW3389,2015-05-08,,RICHMOND,,,G,,"1",,,,,,,"16350",Penrith (C),"1",New South Wales,404.7016,,,,,,,"1298"
"23746",2015-02-24,,NSW3391,2015-05-08,,RICHMOND LOWLANDS,,,G,,"1",,,,,,,"13800",Hawkesbury (C),"1",New South Wales,2775.1377,,,,,,,"1299"
"29338",2018-09-20,,NSW1974,2017-02-02,,HUNTERS HILL,,,G,,"1",,,,,,,"14100",Hunters Hill (A),"1",New South Wales,5.7169,,,,,,,"1300"
"29338",2018-09-20,,NSW1974,2017-02-02,,HUNTERS HILL,,,G,,"1",,,,,,,"16700",Ryde (C),"1",New South Wales,40.4748,,,,,,,"1301"
"23755",2015-02-24,,NSW472,2015-05-08,,BONDI JUNCTION,,,G,,"1",,,,,,,"16550",Randwick (C),"1",New South Wales,36.3311,,,,,,,"1302"
"23755",2015-02-24,,NSW472,2015-05-08,,BONDI JUNCTION,,,G,,"1",,,,,,,"18050",Waverley (A),"1",New South Wales,9.3507,,,,,,,"1303"
"23755",2015-02-24,,NSW472,2015-05-08,,BONDI JUNCTION,,,G,,"1",,,,,,,"18500",Woollahra (A),"1",New South Wales,12.2775,,,,,,,"1304"
"23756",2015-02-24,,NSW469,2015-05-08,,BONDI,,,G,,"1",,,,,,,"18050",Waverley (A),"1",New South Wales,9.3507,,,,,,,"1305"
"23756",2015-02-24,,NSW469,2015-05-08,,BONDI,,,G,,"1",,,,,,,"18500",Woollahra (A),"1",New South Wales,12.2775,,,,,,,"1306"
"29348",2018-09-20,,NSW3709,2015-11-10,,STRATHFIELD,,,G,,"1",0.990000000000000,1.020000000000000,1.080000000000000,1.080000000000000,1.060000000000000,,"11300",Burwood (A),"1",New South Wales,7.1281,1.022000000000000,0.995000000000000,1.078000000000000,1.150000000000000,1.247000000000000,,"1307"
"29348",2018-09-20,,NSW3709,2015-11-10,,STRATHFIELD,,,G,,"1",0.990000000000000,1.020000000000000,1.080000000000000,1.080000000000000,1.060000000000000,,"11520",Canada Bay (A),"1",New South Wales,19.9233,1.002000000000000,0.999000000000000,1.026000000000000,1.031000000000000,1.019000000000000,,"1308"
"29348",2018-09-20,,NSW3709,2015-11-10,,STRATHFIELD,,,G,,"1",0.990000000000000,1.020000000000000,1.080000000000000,1.080000000000000,1.060000000000000,,"12380",Cumberland (A),"1",New South Wales,71.5511,0.991000000000000,0.943000000000000,0.922000000000000,0.928000000000000,0.943000000000000,,"1309"
"29348",2018-09-20,,NSW3709,2015-11-10,,STRATHFIELD,,,G,,"1",0.990000000000000,1.020000000000000,1.080000000000000,1.080000000000000,1.060000000000000,,"17100",Strathfield (A),"1",New South Wales,14.0009,0.993000000000000,0.944000000000000,0.999000000000000,1.012000000000000,1.048000000000000,,"1310"
"29362",2018-09-20,,NSW3195,2018-08-08,,PEAKHURST,,,G,,"1",0.950000000000000,0.910000000000000,0.910000000000000,0.900000000000000,0.900000000000000,,"11570",Canterbury-Bankstown (A),"1",New South Wales,110.2368,1.001000000000000,0.986000000000000,1.000000000000000,1.038000000000000,1.073000000000000,,"1311"
