"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
11013540000,387,4290,13364,47787,67797,101159,151752,212740,15,310341,429831,848853
11013550000,1359,5329,17579,75050,96465,142873,214909,296601,0,442119,647077,1089820
11013560000,1219,3614,10510,29108,61688,77720,124307,182478,248,250551,386741,637040
11013570000,1257,6559,12402,24638,80557,116165,161112,221083,175,307538,463381,592799
11013580000,485,2354,15295,66478,94270,125909,196256,278405,0,427317,611451,1208885
11013590000,95,692,8514,55211,83773,103235,149209,233100,50,364183,515148,695803
11013600000,202,973,5701,44224,63928,93968,135443,192245,13,282078,399239,617039
11013610000,593,34748,50176,73820,121471,170521,256204,377054,0,632513,1287007,1829047
11013620000,134,423,8451,48018,70804,105875,143942,212961,0,349301,523030,771731
11013630000,624,3114,20262,49560,57776,74982,108289,158133,54,215965,315588,544319
11013640000,351,1187,8368,54415,71513,105352,144889,208215,22,318889,507643,682834
11013650000,286,1862,19193,48915,60006,71197,107071,168461,14,219580,319474,590023
11013660000,427,1591,8605,35146,63442,96015,140216,192249,68,272177,412197,621070
11013670000,444,8711,39702,54322,71890,101432,168961,230387,3,388688,581744,1099165
11013680000,484,1845,13753,46845,59424,73311,103050,150833,55,213785,312582,496503
11013700000,445,1882,14796,46084,65965,89613,134674,208281,0,339659,495920,798381
11013710000,605,20963,43294,58155,92450,154985,220855,321569,40,531677,1182536,1755381
11013730000,509,1549,22788,46356,60355,84655,127916,202849,0,275117,409404,992518
11013740000,346,5256,41859,52194,80645,137565,193628,291817,141,461641,915277,1541022
11013750000,3628,31763,39054,56662,82639,123654,188980,333089,217,500427,842213,1503675
11013760000,400,4071,34522,47280,70164,113537,179981,261574,46,403906,879391,1494251
11013770000,315,645,2108,19570,52559,76382,112546,164835,150,278906,425354,634571
11013780000,611,35017,51559,72563,123857,172469,246968,363348,127,587887,1251933,1819931
11013790000,646,2836,21243,54957,69556,107032,168251,229368,69,374984,558431,1129714
11013800000,3925,44360,56649,86945,123435,171957,258311,388930,78,756631,1420180,1944146
11013810000,542,1955,10569,49131,63447,85258,121373,176429,95,233948,315260,544406
11013820000,1004,3110,14178,49342,65316,83454,122394,178865,31,239431,352826,673676
11013840000,154,693,6705,49212,82971,120424,212701,380624,0,531382,908675,1559637
11013850000,199,855,3679,7590,11079,38914,76439,108342,74,187128,282524,396852
11013860000,110,489,1396,3985,24544,55226,76394,114731,13,187533,288362,386849
11013870000,103,2845,25949,69690,106691,187639,284365,466168,0,859334,1527432,2016758
11013880000,166,425,2622,43841,63366,91680,149363,235233,0,385604,553467,924038
11013890000,193,2774,48522,75577,118908,202440,294976,498884,30,1041465,1640376,2084319
11013900000,191,922,6339,37953,53121,66546,107898,182064,0,257374,370506,716625
11013910000,1009,2908,10308,35048,68950,91747,145276,211614,238,300459,411753,792339
11013920000,192,848,10004,47018,77588,113891,206361,358180,61,530203,740638,1402598
11013930000,315,1071,3837,29320,57265,77587,113937,175734,8,228752,309107,457953
11013940000,148,397,1134,2876,6127,42707,53326,61346,62,85548,138139,218167
11013950000,245,756,5832,43186,59401,90228,132892,213245,10,331285,469459,688625
11013960000,260,735,5156,41639,55543,81147,114085,172412,8,247237,349516,456036
11013970000,746,4490,14479,26723,68593,125652,170693,247486,109,383639,578834,742767
11013980000,730,1869,5116,18268,84553,122980,161552,236737,49,364177,549750,704076
11013990000,1111,4154,11342,59067,97486,133034,184641,263979,22,412187,577104,752634
11014000000,1650,6389,13919,33085,75258,97788,143138,219739,0,310119,477313,693101
11014010000,345,727,1510,4190,7290,52684,62814,78945,75,107888,175951,234389
11014020000,424,1151,3787,9934,16985,68115,102472,171628,14,276938,382863,634989
11014030000,261,634,1480,4222,8444,49674,60464,77280,0,105284,173729,233554
11014040000,296,646,1480,3395,6622,46996,59953,72117,32,102760,163900,229874
11014470000,456,745,2135,4092,7781,16853,34448,70557,35,135911,231678,325015
11014480000,472,1169,2870,5388,10559,22559,49886,88669,0,152375,251334,374122
11014490000,305,1443,4461,13250,29791,78692,166353,238595,0,388496,513821,664750
11014500000,94,367,1028,2383,4834,11491,24451,48057,23,81564,176496,265959
11014550000,185,1292,6345,15430,38530,81527,133746,174113,20,232622,383924,595681
11014560000,991,4589,27926,81060,112841,152596,213793,291651,200,423825,627047,1079303
11014570000,833,4636,13413,36046,99410,139072,178330,248676,58,391161,582027,738523
11014580000,235,2531,10026,20754,64769,120531,159296,205259,13,294375,495902,668997
11014590000,888,2316,7984,49813,77350,113586,161889,236809,0,304291,389639,512049
11014600000,550,3685,8385,21954,79720,114107,138374,178308,0,246636,329682,442380
11014610000,371,845,18166,32394,80157,129624,181747,238133,17,295442,388594,494358
11014650000,124,124,124,235,956,2540,9746,34637,124,67045,126667,218617
11014670000,496,4149,23267,44749,69529,120052,153816,225363,0,309478,387155,489699
11014680000,373,1256,5625,16848,39630,94001,116215,158101,0,220844,296401,396036
11014690000,474,2814,11586,28722,66749,108609,143586,215386,96,288961,371919,473374
11014700000,754,3459,5297,9490,35680,78655,105099,128205,0,176592,232376,304709
11014710000,152,704,1325,5368,9806,22870,92284,111788,18,149486,202541,268163
11204396600,544,2564,8512,28596,51177,75915,94339,167711,63,232323,316481,402739
11204401600,434,3508,20290,44202,79655,143537,186048,249905,36,314740,413646,600586
11204402100,165,1835,11753,26171,48355,101117,151340,201912,7,263367,342707,446558
11204407500,980,2692,8662,30921,56010,107999,159269,212093,203,276623,346549,473016
11204414500,1308,4311,21867,40598,91684,150257,205235,258681,103,322391,446002,644308
11204414600,126,1506,18927,35253,82526,134679,181334,243629,3,300919,393292,535117
11204414700,221,1156,19520,34399,80286,129843,174699,244812,5,306394,414156,537533
11204415000,1113,13332,32211,55860,100197,164435,226607,280669,113,367647,464519,637006
11204415500,715,11992,26846,46620,84414,157897,222019,273504,48,331621,429933,598284
11204415600,1341,16454,30118,57512,114649,161019,216119,288132,1,375388,483120,626531
11204415900,19,1002,17718,30272,62061,121769,168829,230947,3,288583,381906,484967
11204416200,1646,2378,3443,12810,32718,54201,85087,140820,100,197168,266191,355348
11204416300,458,1362,3920,13438,24038,61260,115690,152706,9,201509,277888,378305
11204416600,887,2266,3324,10722,19343,48773,95399,124199,135,170386,212896,273984
11204416700,405,1199,4109,11860,58485,68540,116471,153422,4,206826,283164,382993
11204417100,1167,2368,10110,19049,45516,64776,89358,155772,100,200325,273342,337164
11204417700,1724,2558,7693,33365,55130,75202,120811,174029,12,238111,314497,408531
11204418000,1166,5455,27244,72819,114237,149850,207340,282440,116,357178,476792,649112
11204418500,340,1472,10099,31845,54969,97007,161278,205075,48,276499,348716,518101
11204418600,941,2822,13989,39939,69492,121144,179841,242093,65,306449,407657,589535
11204418700,856,3076,8778,36398,74221,120368,170199,225636,190,305987,389850,565530
11204441400,353,3150,11162,24054,59621,101944,172122,215846,23,285211,403074,597907
11204442700,939,2348,10222,38328,62533,117405,159266,217147,127,279118,349855,473306
11204442800,27,538,5782,23334,40057,95499,146791,208458,5,260222,317575,415677
11204448900,437,638,2135,5014,10595,15876,33375,78827,38,142160,180204,248542
11204449100,190,340,1416,5551,11125,19921,47920,105926,11,151259,195224,274012
11204449200,173,1313,5469,12028,29832,63028,110838,159953,27,225164,298970,424412
11204449300,179,313,1795,6855,13605,30294,64429,117948,34,164903,230702,328532
11204449400,135,341,2408,8333,17826,47365,109468,145672,16,187279,267914,416888
11204450200,212,894,3788,8873,16939,36060,75702,137667,7,175101,244733,374298
11204450500,212,1197,2504,6042,10909,16907,30117,79779,39,134568,172838,242506
11204450600,239,1282,2582,6196,11295,17293,34307,88606,18,142264,180380,256843
11204451100,125,355,1025,2108,5740,11872,19100,31171,0,90189,143446,177279
11204451400,176,898,2283,5655,10053,15358,28809,65721,39,134510,170467,240766
11204451500,390,1193,2530,6267,11057,16742,30715,81005,11,138841,177136,243251
11204452000,1003,2399,6453,26976,50984,93036,121403,171801,130,239359,319996,398540
11204453900,242,875,1930,4954,9075,14539,25577,54965,11,130326,167163,212390
11204520300,745,1600,3663,4673,6953,11630,20105,56161,142,91977,162752,260969
11204520400,312,1422,3125,4499,7286,14606,31829,85663,88,157344,276988,496000
11204520900,528,1724,4550,8901,11570,15548,25028,61142,190,92812,136429,202596
11204521000,441,1239,5583,9131,10688,14799,18505,39700,64,85767,123298,185268
11204521100,327,1355,4071,8543,11184,15750,25987,75706,58,108172,161370,237405
11204521200,150,281,492,867,1224,2058,5534,12992,31,31111,86408,180752
11204521600,404,902,2068,3582,6159,15074,32645,94339,124,170249,289667,502959
11204521700,434,929,2041,4180,6307,14755,39631,99754,48,178873,290917,532839
11204521900,607,1290,2118,3242,6272,10298,20691,59071,27,89851,158417,245727
11204522000,71,322,418,782,1181,1724,4521,10647,19,18279,61898,143749
11204522300,666,1393,2412,3465,6553,10823,23026,60209,102,95255,161099,258802
11204522900,193,1172,2468,3420,3769,7882,16146,52710,20,66068,100590,162642
11204523000,358,2007,2520,3522,5020,8256,16161,52779,29,66962,99897,162128
11204523100,419,1416,7986,21436,61960,134638,294890,545592,147,1234622,1645087,2025733
11204523500,221,1189,5554,10856,24594,79775,148557,344873,77,1015538,1520656,1879872
11204524800,241,966,5209,11151,23694,80037,148952,341633,77,1012297,1513467,1878127
11204524900,215,1047,4691,11143,24548,80296,148748,327606,25,970739,1499151,1869677
11204564300,1157,6088,14538,28238,92236,132065,168654,229896,109,381311,559043,708665
11204572100,1977,6993,15772,53530,82881,111563,172580,244159,73,342970,510385,988672
11204575700,1053,3111,7617,14655,26473,57657,81141,151877,130,195437,274095,389917
11204582500,960,3836,7517,11265,27310,82004,113865,141463,118,214602,278719,353534
11204629500,1350,3523,15956,62654,74750,111588,159220,223375,118,320201,443989,857055
11204629600,229,867,3134,12357,33674,70416,94378,139195,129,187860,233185,334469
11204635300,1902,4296,12351,29000,81819,120080,165941,236262,149,341390,477309,645685
11204642600,897,3660,9924,35862,85468,116019,169633,241273,302,338901,481394,672538
11204649200,780,2827,7178,15978,42175,83632,125174,149592,73,209019,295664,459603
11204654500,698,2842,8199,29995,66772,97985,134718,172399,53,238148,357899,556994
11204700100,933,1958,7588,13449,34853,77834,110061,130753,145,170470,234860,305248
11204708700,849,2945,13084,29308,56417,72209,106047,163253,34,226399,310272,508438
11204711400,1335,12563,38853,51542,66599,93100,130396,206639,379,338981,516128,713453
11204712300,5729,12117,38486,50500,66294,94796,137461,236224,305,361901,547465,716958
11204712400,6557,13071,41986,52763,73800,102516,144417,211005,109,347627,528170,763836
11204724700,3838,15613,42357,57013,76905,115194,204426,354401,70,503176,713736,1275592
11204724800,626,1543,4449,10639,50857,94596,143663,205557,42,346066,955176,1534020
11204727500,632,2384,10000,23912,63003,87220,111282,163004,120,223469,290922,422331
11204728900,664,4544,23440,40109,93776,145187,194698,256630,226,318795,426703,580499
11204731600,355,1078,2973,4613,8774,24931,79237,118069,45,180698,277530,634507
11204740900,732,2661,6535,15749,31184,77954,136578,184376,193,285194,460427,620004
11204762500,502,3756,15332,59971,92878,135861,202705,377295,22,933224,1535130,1950293
11204770800,2711,9543,19429,58798,88030,118095,192678,278680,321,462784,606930,1077937
11204771800,3212,30170,42434,56578,77656,113449,194627,359818,604,506657,718926,1292745
11204771900,975,9965,22894,48479,66876,90713,134652,205053,327,356385,542760,711006
11204776900,673,1763,4646,12724,47448,76088,117880,180917,28,277601,604991,1258698
11204777300,785,3419,12360,56655,88526,125960,190967,344769,38,839484,1425781,1878807
11204778200,228,1515,9327,16791,61001,83832,120464,153888,51,211029,279717,389627
11204778300,1012,4140,12831,27538,92423,137021,174514,242553,14,420981,574110,722230
11204778400,320,1091,5063,13063,26891,74359,112041,155166,22,207747,313591,508198
11204782100,205,1792,6002,31126,75312,103597,159102,229612,2,312016,403425,545283
11204785500,702,6283,13407,26352,71183,113678,150630,199687,32,277744,378632,497576
11204787300,711,5337,13273,26170,83921,127790,164363,219511,94,381643,563172,708445
11204791800,611,5314,11632,23421,71143,92858,140945,182722,0,254351,354697,465504
11204792200,199,464,5905,10841,39708,90144,122397,158602,28,213619,302386,398351
11204798000,447,1653,5369,14269,58911,78864,115506,150801,17,213308,274238,378106
11204801900,245,1321,2801,9138,16187,78675,87724,121673,139,162803,205344,279475
11204810300,3874,29427,43404,58884,81006,119590,212138,361794,346,536690,727131,1278925
11204811100,133,423,4573,6711,11359,22774,93791,111237,7,148733,192900,262556
11204816700,180,938,3126,7577,17296,34863,80561,138830,89,177965,252170,404252
11204821400,282,933,2217,11696,17030,67817,101308,127452,17,164954,215457,297402
11204823800,7552,41593,55385,84570,145279,207283,289722,464271,28,1119275,1718059,2151371
11204829500,7802,34357,47979,64022,90629,129989,200370,347730,291,503717,697606,1208039
11204831500,1093,2449,18533,52678,69260,92832,133485,180510,2,254055,354374,470253
11204839500,260,961,2866,5660,12430,31621,93851,114267,11,146221,201585,262296
11204844300,234,973,8359,19070,54096,104202,127370,171791,24,246993,326060,423674
11204852000,647,2488,43524,62570,91743,131241,185800,272009,87,416653,608756,1212448
11204856200,2965,11824,36903,50598,70138,100531,172761,322290,406,465455,643696,934846
11204865600,364,1830,10706,34912,60433,115060,168148,220214,0,290721,380848,567606
11204866100,869,2628,8936,18701,42721,110484,152154,203625,35,318044,497381,641318
11204880200,405,4581,15684,40383,84197,113211,160751,238203,23,352406,495734,636312
11204880300,2625,44653,57691,87947,141761,199276,285054,427623,35,895663,1596923,2056858
11204880400,13319,41853,58003,88954,152026,216002,311287,552415,123,1291198,1818341,2236783
11204880500,865,36834,53922,75265,121543,167628,238487,356519,23,563241,1217353,1808750
11204891200,630,3177,6779,10493,39021,83817,103777,136117,244,198034,279257,343071
11204896800,3806,11892,40868,55844,83016,126352,217975,380218,52,551141,892820,1556135
11204896900,306,1435,3426,15228,50877,82316,117722,183637,34,282913,784729,1413612
11204901300,638,2901,7883,17457,37107,63402,138483,197283,205,333383,452290,575423
11204901900,421,3003,10221,24451,77155,118282,155905,223518,52,354545,533702,689849
11204904200,599,2658,4601,35160,60325,82996,123364,165346,51,236720,333714,441968
11204904300,602,2881,5555,34861,61323,86215,120147,159335,105,234314,330974,437857
11204905500,2057,5071,12579,26231,70303,120503,166385,232649,44,354834,533261,677017
11204908500,516,2117,6835,47751,62241,82672,123196,176775,14,228691,316716,444816
11204914700,481,1103,3546,5202,11063,49704,90206,138842,41,204247,400547,1051239
11204919100,1294,5635,27490,70006,104145,151604,204885,294618,135,412648,591587,789224
11204928600,5147,32542,47833,65813,92829,147561,224983,366451,593,550672,830921,1525562
11204928900,1495,4144,14809,45619,72569,106193,136397,188490,15,267476,375613,480515
11204929000,1110,42396,55690,76081,124679,176368,248827,362127,72,614400,1309293,1837195
11204929100,246,728,5754,10820,37598,84738,113935,145408,21,193957,275518,371228
11204930200,137,574,4131,13266,54288,97275,139892,215704,17,509294,1138706,1614306
11204930300,0,0,0,38,730,7828,39052,72700,0,103697,162635,235801
11204930400,234,1395,3160,6854,29437,77516,116583,176326,33,271016,513385,1221725
11204932400,516,1330,2550,6391,11546,17167,27620,79048,18,136227,172162,239976
11204944700,2059,4130,9505,51782,62260,83324,121199,148509,142,200250,280752,437293
11204948600,555,1031,4825,16437,26158,92111,115951,150588,108,212433,282161,389724
11204960500,1190,1242,2748,11570,21690,49873,83155,126794,1190,180235,236165,320878
