"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10019266,16479,82995,220350,357204,631014,964602,1528688,1906128,1479,2303192,3347242,3933986
10019267,12117,59152,192570,340000,585682,877463,1444984,1842037,282,2226777,3140441,3900773
10019268,10891,55068,187811,333045,568541,856823,1411986,1826161,296,2184782,3044444,3888789
10019269,17251,87562,223855,362320,637573,973041,1540643,1915985,1720,2316736,3369635,3938591
10019270,5693,34527,148669,280867,482128,753651,1230395,1704051,399,2041522,2617980,3726066
10019271,3450,25824,125303,257020,442281,692154,1108804,1607244,474,1984550,2419676,3570154
10019272,4318,27164,125934,266383,449856,701398,1132380,1640029,418,2002409,2478546,3614093
10019273,9095,51923,183112,323065,558727,827259,1382579,1790328,336,2160830,2923023,3868717
10019274,6215,35957,153550,287477,497851,772566,1263954,1719971,346,2061163,2674366,3769405
10019275,13423,63521,204423,345791,606004,911403,1465216,1861837,335,2260681,3210795,3910113
10019276,12047,59094,192570,340000,585682,877463,1444984,1842037,321,2226777,3140441,3900773
10019277,9301,50929,181429,321061,554839,818441,1380696,1789917,296,2160350,2922905,3868689
10019278,10403,52647,185570,328887,560172,850435,1407295,1817888,269,2178282,3021070,3884128
10019279,8546,49857,166548,316260,543454,809966,1362235,1773681,333,2135295,2853035,3851092
10019280,14044,66403,211516,348279,613783,919340,1481216,1882382,734,2271636,3254705,3915251
10019281,12669,61296,197213,341660,598120,900423,1453210,1851105,346,2248346,3183082,3905666
10019282,12736,61349,197213,341660,598120,900423,1453210,1851105,311,2248346,3183082,3905666
10019283,11437,57005,189937,336361,574914,863460,1432658,1835174,321,2197842,3114141,3895647
10019284,4407,27932,132197,269262,457839,707220,1136511,1640632,442,2003481,2478532,3614093
10019285,3506,27064,131545,257627,447477,698327,1113289,1607197,470,1985761,2419372,3569916
10019286,3666,26843,128113,258689,448089,698884,1121519,1622165,460,1991371,2450831,3593428
10019287,3461,25647,128431,256553,441669,692836,1082024,1594537,493,1974370,2405514,3547507
10019288,2749,26212,124386,258838,443457,697986,1125017,1631787,645,1996278,2461539,3599467
10019289,2598,24892,123523,256039,433786,687180,1081009,1603978,605,1975782,2412294,3552002
10019290,2679,25582,123853,254805,435158,693619,1112638,1614226,618,1987290,2437589,3575290
10019291,2575,24362,123688,255797,433532,685605,1070720,1589451,580,1965588,2391745,3529319
10019292,14021,66410,211516,348279,613783,919340,1481216,1882382,764,2271636,3254705,3915251
10019293,12639,61304,197213,341660,598120,900423,1453210,1851105,377,2248346,3183082,3905666
10019294,3514,26332,130734,254797,441963,699620,1077609,1597096,445,1981817,2401429,3531560
10019295,3536,27896,133242,256314,445954,703268,1091756,1609712,435,1988444,2424464,3561370
10019296,4934,32542,144515,274437,469466,731756,1187152,1656161,433,2016748,2508899,3655937
10019297,4658,30606,141330,272494,464401,722771,1171774,1648688,435,2010364,2494112,3641609
10019298,2289,22784,122979,252309,427899,674064,1037833,1564613,501,1944888,2351870,3399757
10019299,9048,49926,177830,318100,542343,805497,1364425,1778221,338,2137910,2863095,3860108
10019300,6191,37564,155467,288797,500352,780941,1265761,1720117,384,2061609,2674385,3769419
10019301,2317,23291,124178,252266,430460,673958,1050805,1572966,548,1947461,2360967,3423132
10019302,2344,23771,124224,253510,432112,678498,1062471,1582939,566,1955500,2371675,3476745
10019303,13354,63491,204423,345791,606004,911403,1465216,1861837,367,2260681,3210795,3910113
10019304,5858,35667,150742,285883,492730,763534,1248513,1712562,384,2050397,2655800,3754016
10019305,2310,22740,123079,252313,427899,674190,1037969,1568386,522,1945233,2351870,3399781
10019306,2319,22144,123297,248502,427445,672020,1020168,1561856,509,1944590,2348199,3383710
10019307,3546,29062,135270,259078,449994,708932,1120718,1618484,429,1994003,2437007,3582162
10019308,11972,59085,192570,340000,585682,877463,1444984,1842037,353,2226777,3140441,3900773
10019309,11367,56976,189937,336361,574914,863460,1432658,1835174,355,2197842,3114141,3895647
10019310,2354,23812,124124,253402,431998,678332,1061959,1578814,540,1954808,2371536,3476688
10019311,15570,79603,216897,354585,624601,947145,1510214,1898552,1213,2293525,3315397,3930585
10019312,8102,49018,166546,316260,543457,809989,1362235,1773681,325,2135295,2853035,3851092
10019313,5094,31783,143661,276076,472047,737412,1194886,1675720,406,2023628,2529906,3685073
10019314,5344,33080,146395,279320,475579,748551,1210477,1687554,407,2031822,2552789,3706028
10019315,2775,26190,124386,258841,443499,698046,1125385,1632079,651,1996625,2461662,3599500
10019316,3207,26983,125774,266180,444534,704471,1136623,1648933,674,2006670,2485744,3626877
10019317,10376,53121,184460,329961,557941,832909,1400170,1813749,298,2175033,3001484,3881818
10019318,9984,51824,181721,325744,553675,823537,1383618,1794866,295,2166835,2941268,3871957
10019319,8574,50432,180432,320046,552018,819215,1370965,1782982,331,2143445,2869738,3862541
10019320,2720,25547,123853,254917,435200,693748,1113097,1618386,646,1988164,2437769,3575385
10019321,2731,24356,123688,256087,433576,685785,1071176,1590874,622,1966756,2391925,3529455
10019322,2358,21889,116667,246542,426405,670982,1015544,1558533,481,1944225,2340903,3367104
10019323,2635,24878,123523,256145,433828,687250,1081377,1604477,621,1976429,2412459,3552087
10019324,7335,39936,160354,309913,512580,797447,1332077,1757797,360,2110546,2786388,3824953
10019325,6873,38260,158126,293464,507716,786267,1309573,1745265,359,2089643,2750003,3807957
10019326,2764,26128,124149,258946,438161,698007,1124260,1631711,657,1996531,2460686,3598307
10019327,3901,28245,127080,267696,444570,714393,1173140,1661148,704,2015206,2497407,3652931
10019328,8350,48301,162313,314078,533681,795409,1338984,1762325,411,2115946,2820536,3831757
10019329,7634,38410,157102,294418,502715,779180,1304305,1737017,428,2085898,2735655,3802638
10019330,3329,31092,135666,257836,452465,721494,1092629,1612989,469,1996147,2417539,3524548
10019331,3185,28535,133832,255769,445006,712482,1086379,1603688,459,1988114,2409327,3519705
10019332,3012,29192,133220,252883,440466,713812,1082939,1603897,467,1987001,2404086,3487666
10019333,11375,57024,190025,336362,575185,863460,1432658,1835174,415,2197842,3114141,3895647
10019334,7462,38110,155127,289916,499403,774956,1276572,1726391,426,2064601,2709554,3780482
10019335,10813,55084,187883,333046,569003,856823,1411986,1826161,395,2184782,3044444,3888789
10019336,10189,52518,183392,328251,559091,829524,1394215,1799074,412,2171522,2970825,3877414
10019337,9722,51429,181052,324071,554052,818110,1380323,1790774,414,2159984,2923903,3869257
10019338,2762,25688,133345,258576,439471,694148,1076088,1597791,668,1980131,2395396,3496458
10019339,6763,35098,148296,283280,479136,753382,1242717,1708546,427,2045075,2633494,3744187
10019340,4056,34225,141027,265130,464848,736390,1144266,1636903,453,2011621,2475828,3613537
10019341,4788,35488,142800,276187,473507,741579,1157511,1648096,456,2021587,2500437,3633956
10019342,2593,23944,120881,247081,428376,689946,1015293,1555972,547,1957117,2352633,3344707
10019343,2634,26058,122401,247671,432074,699225,1029868,1565415,526,1964780,2365999,3380643
10019344,8626,48867,164404,315542,538327,799560,1355798,1770742,411,2131883,2841498,3846948
10019345,2433,21829,116667,246683,426448,671135,1016018,1559826,533,1945371,2341083,3367230
10019346,2669,24186,128005,251982,432258,689514,1044035,1582354,603,1965924,2372986,3413508
10019347,2677,24512,130082,254974,435551,685943,1055383,1585314,624,1969541,2371962,3431765
10019348,2495,22112,123297,248792,427489,672200,1020624,1563279,563,1945758,2348379,3383846
10019349,8206,47705,161244,312287,531055,791108,1337905,1761914,429,2115265,2820406,3831757
10019350,8484,48448,163513,313944,535902,796981,1354619,1770326,430,2130624,2841397,3846948
10019351,3872,32655,138592,261124,457174,726578,1105785,1628619,469,2003919,2441390,3571413
10019352,3889,34705,140623,264010,461332,733881,1137403,1633071,480,2010965,2462503,3598319
10019353,7975,44129,158316,306988,506516,785466,1319865,1750488,427,2106650,2769627,3821852
10019354,12669,61304,197230,341660,598120,900423,1453210,1851105,405,2248346,3183082,3905666
10019355,12023,59081,192586,340000,585685,877463,1444984,1842037,382,2226777,3140441,3900773
10019356,2429,23854,127100,248271,431392,686549,1042077,1578368,485,1963085,2371434,3412059
10019357,2398,22958,123994,252017,430468,673257,1044313,1572789,575,1947588,2356438,3411966
10019358,2905,27242,131322,251516,438646,705257,1076991,1598821,462,1979915,2395904,3482502
10019359,8115,45091,159316,308088,509111,792798,1320630,1750753,408,2106912,2769682,3821866
10019360,4771,35538,142800,276164,473507,741567,1157421,1648073,462,2021587,2500416,3633956
10019361,3658,31939,137715,261083,454150,726675,1129282,1627675,429,2003216,2447416,3580251
10019362,2398,22580,125625,247192,429715,677815,1022793,1564180,498,1955195,2349058,3385262
10019363,11356,56988,189951,336362,574914,863460,1432658,1835174,387,2197842,3114141,3895647
10019364,3617,29817,135085,257477,448180,717120,1097449,1617916,428,1995126,2431345,3555208
10019365,2406,25474,129000,250558,435232,689973,1057408,1581967,443,1971903,2382027,3433128
10019366,2836,27240,131222,251410,438574,705154,1076841,1595104,440,1979819,2395867,3482502
10019367,2516,25705,128859,246536,433400,696639,1049344,1583488,482,1968158,2377195,3414574
10019368,2584,26933,130805,250121,437736,701750,1063726,1593352,477,1977259,2389244,3436166
10019369,2670,24911,130285,255949,437320,686025,1070346,1589819,643,1969026,2379347,3474434
10019370,3008,25943,133034,259934,443733,696345,1083440,1598698,705,1977168,2403727,3538722
10019371,2464,23846,127290,246468,430805,684001,1028985,1567449,490,1960205,2361746,3389372
10019372,2457,22098,118217,245965,427218,679711,1016620,1555529,502,1952954,2351856,3372853
10019373,2432,21363,117136,245937,425763,671843,1003582,1547397,517,1947678,2334963,3347257
10019374,9327,50820,180179,322174,549387,811946,1371986,1786973,408,2152889,2897835,3866555
10019375,8983,49805,177829,318100,542343,805497,1364425,1778221,412,2137910,2863095,3860108
10019376,7585,39005,156179,290820,500954,776442,1277725,1726537,402,2064819,2709617,3780496
10019377,3950,33704,139860,264289,463163,733880,1142218,1635097,436,2009273,2473522,3601684
10019378,2478,25476,129100,250663,435304,690079,1057552,1585731,475,1972195,2382043,3433138
10019379,7213,37346,153834,286886,495782,765345,1255420,1715674,422,2056827,2668579,3766058
10019380,7762,39282,158035,295302,504446,784681,1305300,1737255,405,2086178,2735699,3802652
10019381,6984,36912,151528,285284,483373,762200,1244635,1708957,415,2045555,2633612,3744215
10019382,3978,33705,139860,264314,463177,733958,1142475,1635177,454,2009301,2473541,3601684
10019383,3690,30676,135896,258112,448934,720390,1098987,1619163,451,1997600,2434939,3556997
10019384,3740,32625,138166,261405,458320,727340,1131302,1629049,455,2004694,2448996,3581980
10019385,14004,66316,211516,348279,613783,919340,1481216,1882382,792,2271636,3254705,3915251
10019386,9011,49871,177830,318100,542343,805497,1364425,1778221,378,2137910,2863095,3860108
10019387,7193,40919,159745,295225,510568,795353,1312151,1745748,407,2091659,2750144,3807981
10019388,6452,39732,156759,290106,502501,784239,1269909,1723817,395,2065225,2694381,3777735
10019389,6643,39075,157099,290967,503076,788693,1284283,1730501,394,2068287,2718556,3789879
10019390,2369,23299,124178,252377,430502,674032,1051175,1573329,574,1947907,2361024,3423217
10019391,2608,24350,123688,255802,433574,685683,1071106,1589841,598,1965995,2391868,3529404
10019392,14721,69116,214043,351016,618373,938828,1493554,1892613,788,2282521,3285283,3926012
10019393,7700,43165,161607,312939,517653,807002,1334673,1758358,418,2112833,2786620,3824963
10019394,2355,23849,127000,248267,431392,686423,1041941,1574627,453,1962793,2371434,3412035
10019395,2597,24915,123523,256037,433786,687131,1080912,1600214,593,1975574,2412294,3551978
10019396,2603,24557,119836,252580,428816,686574,1079700,1600136,571,1975385,2412263,3551978
10019397,13374,63505,204423,345791,606004,911403,1465216,1861837,397,2260681,3210795,3910113
10019398,3740,28169,134324,261682,452940,710364,1124185,1622853,457,1992810,2450743,3593428
10019399,2585,24388,123588,255794,433532,685508,1070618,1585664,569,1965243,2391745,3529295
10019400,3821,30581,137813,262667,455391,722803,1133648,1635086,430,2001047,2467560,3597621
10019401,2327,22572,125625,247190,429715,677751,1022677,1560288,466,1954700,2348935,3385238
10019402,8652,48915,164404,315542,538327,799560,1355798,1770742,376,2131883,2841498,3846948
10019403,8376,48359,162313,314078,533681,795409,1338984,1762325,376,2115946,2820536,3831757
10019404,8137,45167,159316,308088,509111,792798,1320630,1750753,374,2106912,2769682,3821866
10019405,7358,39990,157099,290967,503076,788693,1284283,1730501,401,2068287,2718556,3789879
10019406,4809,34626,144465,275570,469525,741342,1182411,1658419,431,2021158,2506292,3647481
10019407,10275,53037,184460,329961,557941,832909,1400170,1813749,371,2175033,3001484,3881818
10019408,7379,38976,155740,289124,500351,780941,1265758,1720117,398,2061609,2674385,3769419
10019409,2388,21896,116667,246545,426447,671053,1015948,1558895,513,1944713,2341026,3367147
10019410,10784,55015,187812,333045,568541,856823,1411986,1826161,365,2184782,3044444,3888789
10019411,4588,32407,140693,272767,464725,732133,1149920,1651567,426,2013340,2488368,3619137
10019412,3140,28535,133732,255642,444934,712384,1086208,1603633,437,1988030,2409290,3519705
10019413,9888,51713,181721,325744,553675,823537,1383618,1794866,371,2166835,2941268,3871957
10019414,9365,50871,180180,322174,549387,811946,1371986,1786973,374,2152889,2897835,3866555
10019415,7535,41358,159745,295225,510568,795353,1312151,1745748,412,2091659,2750144,3807981
10019416,15520,79474,216897,354585,624601,947145,1510214,1898552,1264,2293525,3315397,3930585
10019417,2348,22153,123297,248507,427487,672098,1020554,1562246,535,1944997,2348322,3383795
10019418,2356,22748,123079,252419,427941,674260,1038337,1568885,548,1945880,2352035,3399866
10019419,4962,34661,145062,275328,468078,741696,1186892,1658484,374,2021488,2507552,3654843
10019420,6123,34774,149622,284558,492568,761800,1259566,1719309,303,2059635,2674334,3769405
10019421,5571,33086,144645,278966,477914,744915,1228625,1703612,347,2040819,2617936,3726052
10019422,9596,51490,183945,326680,560660,831613,1387908,1797326,300,2171618,2970109,3875636
10019423,5895,34390,148249,284685,490491,756570,1247047,1712267,351,2050069,2655781,3754002
10019424,3402,24694,116251,250800,425342,688478,1100964,1604757,540,1977590,2416386,3559941
10019425,2925,25372,115872,254906,427360,695350,1111657,1616624,565,1988458,2437953,3587418
10019426,3589,26162,124584,255147,437635,696432,1119120,1622435,448,1991269,2451102,3593681
10019427,3422,24921,123314,255293,435934,686946,1077840,1594750,498,1973597,2405816,3547759
10019428,17998,92212,228271,365629,645090,996184,1550935,1926154,1749,2328787,3393406,3948262
10019429,17587,85801,224892,361819,638158,991726,1549280,1923298,1418,2329978,3390642,3947638
10019430,18323,90357,228702,367541,644100,1007889,1556820,1932321,1661,2340617,3416777,3951147
10019431,4160,29691,132178,269776,449545,732530,1193478,1686866,744,2026531,2540736,3698176
10019432,19147,95637,232126,372787,657715,1025027,1566548,1941658,1714,2353403,3472876,3958602
10019433,12674,55526,195247,340031,597170,892794,1455467,1857208,257,2250043,3195733,3907409
10019434,11258,53753,190091,337192,578140,867186,1437899,1837868,283,2206646,3132145,3897619
10019435,10213,52916,187544,331962,564930,860421,1409154,1818537,309,2179906,3021232,3884142
10019436,17293,87586,223855,362420,637576,973041,1540718,1916024,1694,2316840,3369635,3938591
10019437,8460,48665,163986,314733,535404,800471,1344129,1764764,330,2119335,2834771,3841117
10019438,4466,29217,136855,271071,461885,715653,1138625,1641011,444,2004184,2478569,3614093
